Date,Open,Close,High,Low
2014-07-24,1.07250,1.07510,1.07160,1.07440
2014-07-23,1.07370,1.07440,1.07120,1.07260
2014-07-22,1.07380,1.07570,1.07300,1.07370
2014-07-21,1.07350,1.07510,1.07250,1.07380
2014-07-18,1.07600,1.07650,1.07110,1.07330
2014-07-17,1.07440,1.07620,1.07260,1.07590
2014-07-16,1.07550,1.07910,1.07280,1.07440
2014-07-15,1.07100,1.07680,1.07100,1.07550
2014-07-14,1.07280,1.07460,1.07060,1.07110
2014-07-11,1.06520,1.07350,1.06300,1.07320
2014-07-10,1.06530,1.06740,1.06430,1.06520
2014-07-09,1.06770,1.06830,1.06400,1.06530
2014-07-08,1.06800,1.06930,1.06600,1.06770
2014-07-07,1.06500,1.06830,1.06290,1.06810
2014-07-04,1.06400,1.06580,1.06290,1.06520
2014-07-03,1.06670,1.06790,1.06200,1.06400
2014-07-02,1.06330,1.06700,1.06250,1.06670
2014-07-01,1.06680,1.06770,1.06280,1.06320
2014-06-30,1.06620,1.06940,1.06510,1.06680
2014-06-27,1.06920,1.06960,1.06570,1.06620
2014-06-26,1.07200,1.07240,1.06800,1.06920
2014-06-25,1.07430,1.07510,1.07130,1.07200
2014-06-24,1.07280,1.07450,1.07130,1.07440
2014-06-23,1.07540,1.07570,1.07170,1.07290
2014-06-20,1.08190,1.08250,1.07490,1.07570
2014-06-19,1.08390,1.08400,1.08080,1.08190
2014-06-18,1.08600,1.08830,1.08350,1.08370
2014-06-17,1.08410,1.08740,1.08410,1.08570
2014-06-16,1.08530,1.08800,1.08370,1.08390
2014-06-13,1.08540,1.08680,1.08450,1.08550
2014-06-12,1.08650,1.08690,1.08390,1.08540
2014-06-11,1.09040,1.09040,1.08600,1.08660
2014-06-10,1.09040,1.09200,1.08900,1.09030
2014-06-09,1.09260,1.09380,1.09000,1.09030
2014-06-06,1.09220,1.09470,1.09080,1.09300
2014-06-05,1.09400,1.09570,1.09160,1.09230
2014-06-04,1.09080,1.09530,1.09040,1.09400
2014-06-03,1.08990,1.09200,1.08880,1.09060
2014-06-02,1.08410,1.09100,1.08400,1.08980
2014-05-30,1.08370,1.08660,1.08200,1.08440
2014-05-29,1.08740,1.08760,1.08270,1.08360
2014-05-28,1.08590,1.08860,1.08430,1.08720
2014-05-27,1.08580,1.08740,1.08330,1.08560
2014-05-26,1.08690,1.08720,1.08490,1.08590
2014-05-23,1.08910,1.09070,1.08580,1.08600
2014-05-22,1.09140,1.09290,1.08850,1.08910
2014-05-21,1.09060,1.09410,1.08950,1.09140
2014-05-20,1.08730,1.09150,1.08680,1.09060
2014-05-19,1.08610,1.08750,1.08490,1.08710
2014-05-16,1.08790,1.08870,1.08560,1.08570
2014-05-15,1.08880,1.08900,1.08540,1.08780
2014-05-14,1.09060,1.09190,1.08690,1.08860
2014-05-13,1.08950,1.09240,1.08860,1.09060
2014-05-12,1.08980,1.09030,1.08740,1.08940
2014-05-09,1.08300,1.09150,1.08140,1.08990
2014-05-08,1.08960,1.09030,1.08120,1.08310
2014-05-07,1.08920,1.09050,1.08740,1.08960
2014-05-06,1.09540,1.09600,1.08740,1.08950
2014-05-05,1.09780,1.09870,1.09470,1.09510
2014-05-02,1.09600,1.09990,1.09370,1.09710
2014-05-01,1.09600,1.09930,1.09510,1.09580
2014-04-30,1.09480,1.09780,1.09410,1.09600
2014-04-29,1.10270,1.10270,1.09410,1.09430
2014-04-28,1.10330,1.10380,1.10150,1.10270
2014-04-25,1.10240,1.10460,1.10150,1.10390
2014-04-24,1.10310,1.10370,1.10150,1.10230
2014-04-23,1.10270,1.10500,1.10170,1.10310
2014-04-22,1.10110,1.10410,1.09980,1.10260
2014-04-21,1.10230,1.10300,1.10070,1.10120
2014-04-18,1.10080,1.10280,1.09940,1.10220
2014-04-17,1.10130,1.10170,1.09840,1.10080
2014-04-16,1.09800,1.10320,1.09650,1.10130
2014-04-15,1.09630,1.10120,1.09590,1.09800
2014-04-14,1.09740,1.09920,1.09410,1.09640
2014-04-11,1.09330,1.09840,1.09170,1.09800
2014-04-10,1.08810,1.09360,1.08670,1.09330
2014-04-09,1.09230,1.09410,1.08570,1.08790
2014-04-08,1.09690,1.09760,1.09140,1.09220
2014-04-07,1.09800,1.10080,1.09600,1.09700
2014-04-04,1.10380,1.10400,1.09600,1.09810
2014-04-03,1.10290,1.10430,1.10050,1.10360
2014-04-02,1.10290,1.10470,1.10040,1.10300
2014-04-01,1.10510,1.10690,1.10120,1.10270
2014-03-31,1.10560,1.10660,1.10050,1.10510
2014-03-28,1.10330,1.10760,1.09990,1.10590
2014-03-27,1.11020,1.11060,1.10150,1.10320
2014-03-26,1.11660,1.11680,1.10820,1.11010
2014-03-25,1.11920,1.12090,1.11540,1.11680
2014-03-24,1.12270,1.12450,1.11860,1.11920
2014-03-21,1.12390,1.12610,1.11780,1.12240
2014-03-20,1.12410,1.12780,1.12320,1.12370
2014-03-19,1.11370,1.12680,1.11180,1.12400
2014-03-18,1.10590,1.11460,1.10290,1.11360
2014-03-17,1.10950,1.11070,1.10430,1.10560
2014-03-14,1.10670,1.11090,1.10660,1.11050
2014-03-13,1.11190,1.11210,1.10440,1.10670
2014-03-12,1.11050,1.11510,1.10930,1.11200
2014-03-11,1.11050,1.11300,1.10710,1.11040
2014-03-10,1.10880,1.11280,1.10840,1.11020
2014-03-07,1.09820,1.11000,1.09780,1.10810
2014-03-06,1.10280,1.10450,1.09560,1.09840
2014-03-05,1.10890,1.10980,1.10260,1.10280
2014-03-04,1.10760,1.11160,1.10590,1.10920
2014-03-03,1.10750,1.11080,1.10380,1.10740
2014-02-28,1.11200,1.11340,1.10390,1.10560
2014-02-27,1.11290,1.11580,1.11170,1.11200
2014-02-26,1.10810,1.11440,1.10700,1.11260
2014-02-25,1.10590,1.10930,1.10520,1.10840
2014-02-24,1.11030,1.11410,1.10510,1.10570
2014-02-21,1.10980,1.11770,1.10870,1.11130
2014-02-20,1.10760,1.11120,1.10600,1.10990
2014-02-19,1.09450,1.10840,1.09080,1.10770
2014-02-18,1.09620,1.09750,1.09370,1.09490
2014-02-17,1.09870,1.09870,1.09510,1.09620
2014-02-14,1.09720,1.09880,1.09390,1.09770
2014-02-13,1.10010,1.10250,1.09520,1.09760
2014-02-12,1.10050,1.10240,1.09740,1.10010
2014-02-11,1.10540,1.10890,1.10030,1.10070
2014-02-10,1.10350,1.10590,1.10130,1.10570
2014-02-07,1.10690,1.10770,1.09730,1.10280
2014-02-06,1.10800,1.11210,1.10510,1.10680
2014-02-05,1.10800,1.11190,1.10400,1.10820
2014-02-04,1.11110,1.11220,1.10460,1.10810
2014-02-03,1.11110,1.11320,1.10410,1.11140
2014-01-31,1.11540,1.12230,1.10910,1.11290
2014-01-30,1.11680,1.11970,1.11480,1.11590
2014-01-29,1.11500,1.11850,1.11050,1.11710
2014-01-28,1.11130,1.11720,1.10740,1.11510
2014-01-27,1.10620,1.11160,1.10300,1.11140
2014-01-24,1.10970,1.11360,1.10520,1.10820
2014-01-23,1.10860,1.11720,1.10810,1.11000
2014-01-22,1.09660,1.10900,1.09520,1.10870
2014-01-21,1.09450,1.10150,1.09420,1.09680
2014-01-20,1.09610,1.09700,1.09290,1.09440
2014-01-17,1.09290,1.09810,1.09220,1.09620
2014-01-16,1.09350,1.09610,1.09030,1.09280
2014-01-15,1.09460,1.09890,1.09200,1.09340
2014-01-14,1.08590,1.09570,1.08590,1.09440
2014-01-13,1.09040,1.09270,1.08430,1.08580
2014-01-10,1.08400,1.09420,1.08350,1.08960
2014-01-09,1.08190,1.08740,1.08170,1.08420
2014-01-08,1.07640,1.08280,1.07550,1.08240
2014-01-07,1.06540,1.07800,1.06510,1.07650
2014-01-06,1.06340,1.06790,1.06090,1.06530
2014-01-03,1.06690,1.06720,1.06030,1.06300
2014-01-02,1.06380,1.06760,1.05890,1.06680
2014-01-01,1.06220,1.06460,1.06140,1.06400
2013-12-31,1.06470,1.06560,1.06120,1.06200
2013-12-30,1.06990,1.07260,1.06360,1.06470
2013-12-27,1.06460,1.07180,1.06160,1.07010
2013-12-26,1.06300,1.06490,1.06120,1.06440
2013-12-25,1.06300,1.06350,1.06040,1.06260
2013-12-24,1.06060,1.06330,1.06030,1.06310
2013-12-23,1.06390,1.06520,1.05800,1.06030
2013-12-20,1.06630,1.07360,1.06270,1.06320
2013-12-19,1.06960,1.07260,1.06590,1.06630
2013-12-18,1.06050,1.06990,1.06000,1.06960
2013-12-17,1.05910,1.06160,1.05720,1.06050
2013-12-16,1.05890,1.05940,1.05680,1.05930
2013-12-13,1.06380,1.06680,1.05760,1.05810
2013-12-12,1.05860,1.06550,1.05590,1.06370
2013-12-11,1.06010,1.06180,1.05820,1.05880
2013-12-10,1.06280,1.06450,1.05980,1.06020
2013-12-09,1.06450,1.06680,1.06230,1.06250
2013-12-06,1.06510,1.06980,1.06220,1.06340
2013-12-05,1.06830,1.06960,1.06270,1.06510
2013-12-04,1.06460,1.07030,1.06350,1.06820
2013-12-03,1.06430,1.06710,1.06300,1.06480
2013-12-02,1.06200,1.06530,1.06120,1.06400
2013-11-29,1.05790,1.06270,1.05590,1.06100
2013-11-28,1.05940,1.05970,1.05700,1.05800
2013-11-27,1.05390,1.06010,1.05310,1.05930
2013-11-26,1.05400,1.05570,1.05200,1.05400
2013-11-25,1.05290,1.05820,1.05200,1.05420
2013-11-22,1.05140,1.05660,1.05120,1.05120
2013-11-21,1.04460,1.05260,1.04460,1.05170
2013-11-20,1.04660,1.04730,1.04350,1.04450
2013-11-19,1.04260,1.04810,1.04160,1.04690
2013-11-18,1.04370,1.04410,1.04130,1.04270
2013-11-15,1.04660,1.04830,1.04320,1.04360
2013-11-14,1.04560,1.05250,1.04400,1.04630
2013-11-13,1.04920,1.04950,1.04500,1.04550
2013-11-12,1.04730,1.05080,1.04640,1.04940
2013-11-11,1.04810,1.04850,1.04630,1.04730
2013-11-08,1.04570,1.05010,1.04450,1.04770
2013-11-07,1.04170,1.04630,1.04040,1.04570
2013-11-06,1.04530,1.04580,1.04100,1.04170
2013-11-05,1.04230,1.04610,1.04150,1.04530
2013-11-04,1.04180,1.04270,1.03970,1.04230
2013-11-01,1.04350,1.04530,1.04110,1.04180
2013-10-31,1.04750,1.04900,1.04110,1.04340
2013-10-30,1.04660,1.04940,1.04410,1.04750
2013-10-29,1.04430,1.04700,1.04260,1.04660
2013-10-28,1.04470,1.04500,1.04300,1.04440
2013-10-25,1.04200,1.04580,1.04090,1.04500
2013-10-24,1.03820,1.04330,1.03630,1.04190
2013-10-23,1.02890,1.03940,1.02800,1.03820
2013-10-22,1.03040,1.03090,1.02700,1.02880
2013-10-21,1.02910,1.03060,1.02880,1.03050
2013-10-18,1.02930,1.03010,1.02750,1.02830
2013-10-17,1.03260,1.03310,1.02790,1.02940
2013-10-16,1.03750,1.03840,1.03220,1.03250
2013-10-15,1.03510,1.03900,1.03300,1.03740
2013-10-14,1.03630,1.03690,1.03410,1.03540
2013-10-11,1.03970,1.04110,1.03410,1.03500
2013-10-10,1.03910,1.04190,1.03710,1.03970
2013-10-09,1.03680,1.04060,1.03530,1.03910
2013-10-08,1.03130,1.03730,1.03070,1.03680
2013-10-07,1.02960,1.03320,1.02940,1.03130
2013-10-04,1.03280,1.03390,1.02890,1.03000
2013-10-03,1.03310,1.03390,1.03130,1.03280
2013-10-02,1.03300,1.03550,1.03220,1.03320
2013-10-01,1.03130,1.03340,1.02880,1.03320
2013-09-30,1.03150,1.03170,1.02750,1.03130
2013-09-27,1.03090,1.03310,1.02980,1.03010
2013-09-26,1.03130,1.03390,1.03000,1.03100
2013-09-25,1.03000,1.03180,1.02820,1.03150
2013-09-24,1.02820,1.03080,1.02750,1.03010
2013-09-23,1.03040,1.03050,1.02740,1.02810
2013-09-20,1.02620,1.03070,1.02620,1.03050
2013-09-19,1.02260,1.02660,1.01830,1.02640
2013-09-18,1.02950,1.03170,1.02050,1.02260
2013-09-17,1.03240,1.03330,1.02780,1.02940
2013-09-16,1.03140,1.03250,1.02800,1.03210
2013-09-13,1.03250,1.03530,1.03200,1.03500
2013-09-12,1.03150,1.03360,1.03040,1.03260
2013-09-11,1.03470,1.03640,1.03110,1.03130
2013-09-10,1.03710,1.03780,1.03300,1.03490
2013-09-09,1.04020,1.04160,1.03600,1.03700
2013-09-06,1.05020,1.05040,1.03810,1.04150
2013-09-05,1.04950,1.05150,1.04770,1.05040
2013-09-04,1.05360,1.05410,1.04750,1.04940
2013-09-03,1.05460,1.05580,1.05080,1.05350
2013-09-02,1.05270,1.05570,1.05140,1.05470
2013-08-30,1.05330,1.05560,1.05130,1.05370
2013-08-29,1.04860,1.05390,1.04770,1.05370
2013-08-28,1.04770,1.05090,1.04730,1.04860
2013-08-27,1.04980,1.05370,1.04720,1.04770
2013-08-26,1.05110,1.05330,1.04940,1.04980
2013-08-23,1.05160,1.05670,1.04920,1.04950
2013-08-22,1.04750,1.05280,1.04710,1.05190
2013-08-21,1.03940,1.04810,1.03890,1.04760
2013-08-20,1.03430,1.03980,1.03400,1.03930
2013-08-19,1.03290,1.03470,1.03150,1.03430
2013-08-16,1.03020,1.03580,1.02930,1.03450
2013-08-15,1.03370,1.03610,1.02970,1.03010
2013-08-14,1.03420,1.03690,1.03170,1.03380
2013-08-13,1.03040,1.03470,1.03020,1.03430
2013-08-12,1.02960,1.03150,1.02780,1.03060
2013-08-09,1.03240,1.03510,1.02730,1.02860
2013-08-08,1.04210,1.04310,1.03040,1.03240
2013-08-07,1.03740,1.04430,1.03670,1.04220
2013-08-06,1.03580,1.03890,1.03470,1.03740
2013-08-05,1.03870,1.04030,1.03560,1.03580
2013-08-02,1.03470,1.04000,1.03430,1.03850
2013-08-01,1.02780,1.03500,1.02640,1.03490
2013-07-31,1.03030,1.03330,1.02480,1.02780
2013-07-30,1.02630,1.03090,1.02570,1.03060
2013-07-29,1.02820,1.02820,1.02520,1.02630
2013-07-26,1.02800,1.03010,1.02610,1.02750
2013-07-25,1.03120,1.03190,1.02550,1.02830
2013-07-24,1.02880,1.03230,1.02620,1.03140
2013-07-23,1.03370,1.03470,1.02760,1.02910
2013-07-22,1.03640,1.03660,1.03190,1.03370
2013-07-19,1.03740,1.03920,1.03540,1.03670
2013-07-18,1.04030,1.04380,1.03720,1.03740
2013-07-17,1.03730,1.04350,1.03550,1.04040
2013-07-16,1.04270,1.04420,1.03630,1.03750
2013-07-15,1.03880,1.04300,1.03790,1.04270
2013-07-12,1.03700,1.04030,1.03580,1.03990
2013-07-11,1.04330,1.04450,1.03270,1.03680
2013-07-10,1.05270,1.05380,1.04270,1.04270
2013-07-09,1.05620,1.05630,1.05130,1.05250
2013-07-08,1.05760,1.05770,1.05610,1.05630
2013-07-05,1.05150,1.06080,1.05080,1.05720
2013-07-04,1.05020,1.05570,1.04700,1.05170
2013-07-03,1.05450,1.05640,1.04970,1.05010
2013-07-02,1.04960,1.05770,1.04920,1.05460
2013-07-01,1.05210,1.05330,1.04870,1.04950
2013-06-28,1.04770,1.05530,1.04520,1.05080
2013-06-27,1.04750,1.05040,1.04220,1.04740
2013-06-26,1.05140,1.05270,1.04570,1.04750
2013-06-25,1.05000,1.05470,1.04550,1.05130
2013-06-24,1.04770,1.05550,1.04690,1.05010
2013-06-21,1.03780,1.04880,1.03600,1.04550
2013-06-20,1.02690,1.03940,1.02650,1.03800
2013-06-19,1.02130,1.02860,1.01710,1.02700
2013-06-18,1.01860,1.02170,1.01730,1.02130
2013-06-17,1.01720,1.02050,1.01460,1.01860
2013-06-14,1.01550,1.01860,1.01350,1.01690
2013-06-13,1.02070,1.02250,1.01450,1.01560
2013-06-12,1.01880,1.02170,1.01510,1.02070
2013-06-11,1.02340,1.02510,1.01740,1.01870
2013-06-10,1.02150,1.02180,1.01670,1.01900
2013-06-07,1.02720,1.02870,1.01650,1.01850
2013-06-06,1.03420,1.03670,1.01970,1.02730
2013-06-05,1.03390,1.03800,1.03240,1.03410
2013-06-04,1.02790,1.03610,1.02750,1.03390
2013-06-03,1.03600,1.03750,1.02600,1.02790
2013-05-31,1.02970,1.03800,1.02930,1.03670
2013-05-30,1.03480,1.03870,1.02910,1.02990
2013-05-29,1.04010,1.04200,1.03430,1.03490
2013-05-28,1.03340,1.04080,1.03220,1.04020
2013-05-27,1.03130,1.03180,1.03100,1.03170
2013-05-24,1.03010,1.03550,1.02960,1.03000
2013-05-23,1.03720,1.03930,1.02850,1.03020
2013-05-22,1.02690,1.03870,1.02500,1.03710
2013-05-21,1.02420,1.03210,1.02330,1.02690
2013-05-20,1.02730,1.02960,1.02130,1.02410
2013-05-17,1.01840,1.03120,1.01770,1.02790
2013-05-16,1.01640,1.02070,1.01470,1.01840
2013-05-15,1.01820,1.02180,1.01520,1.01630
2013-05-14,1.01030,1.01850,1.00860,1.01820
2013-05-13,1.01110,1.01330,1.00810,1.01040
2013-05-10,1.00670,1.01520,1.00600,1.00950
2013-05-09,1.00260,1.00890,1.00090,1.00670
2013-05-08,1.00460,1.00580,1.00140,1.00250
2013-05-07,1.00680,1.00820,1.00340,1.00450
2013-05-06,1.00760,1.00950,1.00610,1.00680
2013-05-03,1.01070,1.01320,1.00700,1.00910
2013-05-02,1.00810,1.01090,1.00560,1.01060
2013-05-01,1.00710,1.00990,1.00450,1.00820
2013-04-30,1.01170,1.01230,1.00560,1.00680
2013-04-29,1.01670,1.01690,1.01060,1.01180
2013-04-26,1.02000,1.02160,1.01540,1.01680
2013-04-25,1.02570,1.02580,1.01850,1.01990
2013-04-24,1.02610,1.02780,1.02440,1.02560
2013-04-23,1.02570,1.02850,1.02470,1.02610
2013-04-22,1.02550,1.02850,1.02440,1.02580
2013-04-19,1.02560,1.02700,1.02260,1.02650
2013-04-18,1.02620,1.02770,1.02280,1.02570
2013-04-17,1.02070,1.02930,1.02070,1.02610
2013-04-16,1.02420,1.02570,1.02010,1.02090
2013-04-15,1.01410,1.02580,1.01300,1.02420
2013-04-12,1.01050,1.01450,1.00900,1.01280
2013-04-11,1.01410,1.01560,1.00790,1.01020
2013-04-10,1.01630,1.01680,1.01350,1.01420
2013-04-09,1.01640,1.01750,1.01330,1.01620
2013-04-08,1.01670,1.02140,1.01530,1.01640
2013-04-05,1.01240,1.02360,1.01200,1.01750
2013-04-04,1.01450,1.01660,1.01020,1.01270
2013-04-03,1.01410,1.01550,1.01200,1.01450
2013-04-02,1.01650,1.01680,1.01200,1.01410
2013-04-01,1.01680,1.01820,1.01540,1.01660
2013-03-29,1.01640,1.01810,1.01510,1.01760
2013-03-28,1.01640,1.01740,1.01440,1.01640
2013-03-27,1.01620,1.01950,1.01470,1.01630
2013-03-26,1.02140,1.02170,1.01550,1.01620
2013-03-25,1.02330,1.02350,1.01840,1.02140
2013-03-22,1.02470,1.02640,1.02180,1.02240
2013-03-21,1.02570,1.02630,1.01970,1.02470
2013-03-20,1.02740,1.02750,1.02350,1.02550
2013-03-19,1.02160,1.02840,1.02100,1.02740
2013-03-18,1.02390,1.02500,1.01970,1.02150
2013-03-15,1.02210,1.02310,1.01790,1.01970
2013-03-14,1.02760,1.02830,1.02100,1.02200
2013-03-13,1.02580,1.02950,1.02440,1.02790
2013-03-12,1.02600,1.02830,1.02470,1.02590
2013-03-11,1.02830,1.02940,1.02520,1.02590
2013-03-08,1.02920,1.03140,1.02330,1.02840
2013-03-07,1.03170,1.03290,1.02820,1.02940
2013-03-06,1.02680,1.03370,1.02520,1.03190
2013-03-05,1.02710,1.02940,1.02530,1.02680
2013-03-04,1.02720,1.03090,1.02650,1.02720
2013-03-01,1.03040,1.03420,1.02610,1.02630
2013-02-28,1.02300,1.03130,1.02140,1.03060
2013-02-27,1.02600,1.02770,1.02240,1.02310
2013-02-26,1.02580,1.03020,1.02370,1.02580
2013-02-25,1.02170,1.02770,1.02150,1.02580
2013-02-22,1.01840,1.02560,1.01550,1.02070
2013-02-21,1.01650,1.02070,1.01590,1.01850
2013-02-20,1.01090,1.01850,1.01050,1.01640
2013-02-19,1.01040,1.01370,1.00970,1.01130
2013-02-18,1.00710,1.01210,1.00540,1.01060
2013-02-15,1.00070,1.00820,0.99970,1.00600
2013-02-14,1.00160,1.00240,0.99970,1.00080
2013-02-13,1.00200,1.00440,1.00080,1.00120
2013-02-12,1.00460,1.00870,1.00170,1.00210
2013-02-11,1.00230,1.00830,1.00220,1.00450
2013-02-08,0.99760,1.00350,0.99660,1.00230
2013-02-07,0.99550,0.99940,0.99310,0.99750
2013-02-06,0.99550,0.99880,0.99470,0.99540
2013-02-05,0.99860,0.99940,0.99510,0.99540
2013-02-04,0.99620,0.99920,0.99440,0.99860
2013-02-01,0.99720,1.00040,0.99610,0.99640
2013-01-31,1.00110,1.00340,0.99550,0.99720
2013-01-30,1.00060,1.00530,1.00040,1.00110
2013-01-29,1.00600,1.00660,1.00030,1.00080
2013-01-28,1.00630,1.01000,1.00570,1.00600
2013-01-25,1.00250,1.01000,1.00170,1.00570
2013-01-24,0.99900,1.00360,0.99860,1.00220
2013-01-23,0.99170,1.00040,0.99010,0.99910
2013-01-22,0.99270,0.99450,0.99050,0.99180
2013-01-21,0.99160,0.99390,0.99060,0.99270
2013-01-18,0.98560,0.99460,0.98490,0.99130
2013-01-17,0.98570,0.98860,0.98390,0.98540
2013-01-16,0.98390,0.98770,0.98350,0.98560
2013-01-15,0.98340,0.98660,0.98280,0.98410
2013-01-14,0.98400,0.98660,0.98280,0.98350
2013-01-11,0.98290,0.98530,0.98140,0.98490
2013-01-10,0.98780,0.98800,0.98310,0.98320
2013-01-09,0.98650,0.98800,0.98530,0.98750
2013-01-08,0.98570,0.98820,0.98390,0.98660
2013-01-07,0.98640,0.98840,0.98500,0.98580
2013-01-04,0.98750,0.99230,0.98470,0.98720
2013-01-03,0.98480,0.98840,0.98400,0.98740
2013-01-02,0.99300,0.99430,0.98330,0.98490
2013-01-01,0.99190,0.99370,0.99160,0.99290
2012-12-31,0.99630,0.99700,0.99140,0.99190
2012-12-28,0.99490,0.99700,0.99350,0.99670
2012-12-27,0.99410,0.99580,0.99040,0.99500
2012-12-26,0.99210,0.99510,0.99010,0.99400
2012-12-25,0.99280,0.99340,0.99110,0.99200
2012-12-24,0.99320,0.99450,0.99040,0.99260
2012-12-21,0.98740,0.99530,0.98690,0.99310
2012-12-20,0.98860,0.98960,0.98670,0.98750
2012-12-19,0.98560,0.98870,0.98460,0.98860
2012-12-18,0.98350,0.98590,0.98270,0.98540
2012-12-17,0.98610,0.98810,0.98290,0.98350
2012-12-14,0.98460,0.98660,0.98270,0.98580
2012-12-13,0.98450,0.98550,0.98210,0.98460
2012-12-12,0.98610,0.98650,0.98240,0.98420
2012-12-11,0.98630,0.98800,0.98550,0.98600
2012-12-10,0.98700,0.98880,0.98610,0.98640
2012-12-07,0.99110,0.99330,0.98740,0.98860
2012-12-06,0.99150,0.99260,0.98900,0.99110
2012-12-05,0.99260,0.99410,0.99050,0.99170
2012-12-04,0.99490,0.99540,0.99140,0.99270
2012-12-03,0.99310,0.99520,0.99120,0.99500
2012-11-30,0.99220,0.99510,0.99170,0.99430
2012-11-29,0.99190,0.99390,0.99070,0.99240
2012-11-28,0.99440,0.99610,0.99140,0.99180
2012-11-27,0.99320,0.99480,0.99030,0.99420
2012-11-26,0.99280,0.99600,0.99130,0.99320
2012-11-23,0.99690,0.99810,0.99130,0.99260
2012-11-22,0.99610,0.99820,0.99490,0.99680
2012-11-21,0.99660,0.99910,0.99560,0.99610
2012-11-20,0.99620,0.99910,0.99510,0.99680
2012-11-19,1.00070,1.00170,0.99530,0.99600
2012-11-16,1.00070,1.00560,0.99910,1.00100
2012-11-15,1.00370,1.00410,1.00020,1.00060
2012-11-14,1.00200,1.00410,0.99910,1.00350
2012-11-13,0.99970,1.00350,0.99890,1.00220
2012-11-12,0.99970,1.00060,0.99810,0.99970
2012-11-09,1.00020,1.00330,0.99810,1.00120
2012-11-08,0.99650,1.00040,0.99450,1.00010
2012-11-07,0.99190,0.99830,0.98710,0.99640
2012-11-06,0.99630,0.99670,0.99080,0.99180
2012-11-05,0.99550,0.99770,0.99360,0.99610
2012-11-02,0.99650,0.99840,0.99200,0.99580
2012-11-01,1.00000,1.00130,0.99570,0.99650
2012-10-31,0.99890,1.00140,0.99570,0.99990
2012-10-30,1.00090,1.00190,0.99800,0.99900
2012-10-29,0.99770,1.00110,0.99740,1.00090
2012-10-26,0.99420,0.99940,0.99390,0.99670
2012-10-25,0.99360,0.99540,0.99000,0.99430
2012-10-24,0.99220,0.99570,0.98860,0.99340
2012-10-23,0.99210,0.99760,0.98990,0.99220
2012-10-22,0.99460,0.99640,0.99140,0.99250
2012-10-19,0.98570,0.99390,0.98420,0.99280
2012-10-18,0.97780,0.98590,0.97600,0.98560
2012-10-17,0.98630,0.98710,0.97710,0.97780
2012-10-16,0.98090,0.98780,0.97990,0.98630
2012-10-15,0.97850,0.98130,0.97670,0.98080
2012-10-12,0.97840,0.98080,0.97630,0.97820
2012-10-11,0.98180,0.98340,0.97610,0.97840
2012-10-10,0.97780,0.98290,0.97660,0.98190
2012-10-09,0.97700,0.98080,0.97420,0.97790
2012-10-08,0.97780,0.98000,0.97490,0.97690
2012-10-05,0.98050,0.98110,0.97320,0.97800
2012-10-04,0.98720,0.98760,0.97970,0.98030
2012-10-03,0.98400,0.98840,0.98360,0.98710
2012-10-02,0.98200,0.98430,0.98090,0.98390
2012-10-01,0.98380,0.98540,0.97960,0.98190
2012-09-28,0.98010,0.98510,0.97780,0.98330
2012-09-27,0.98470,0.98540,0.97890,0.98010
2012-09-26,0.98010,0.98600,0.97960,0.98470
2012-09-25,0.97840,0.98110,0.97530,0.98000
2012-09-24,0.97620,0.98180,0.97600,0.97840
2012-09-21,0.97650,0.97800,0.97270,0.97720
2012-09-20,0.97460,0.98160,0.97420,0.97670
2012-09-19,0.97460,0.97630,0.97210,0.97460
2012-09-18,0.97460,0.97660,0.97280,0.97450
2012-09-17,0.97010,0.97600,0.96890,0.97470
2012-09-14,0.96880,0.97210,0.96300,0.97050
2012-09-13,0.97580,0.97740,0.96630,0.96930
2012-09-12,0.97320,0.97680,0.97110,0.97570
2012-09-11,0.97730,0.97750,0.97110,0.97320
2012-09-10,0.97750,0.97880,0.97520,0.97730
2012-09-07,0.98260,0.98340,0.97630,0.97840
2012-09-06,0.99030,0.99140,0.98070,0.98260
2012-09-05,0.98590,0.99180,0.98540,0.99030
2012-09-04,0.98580,0.98750,0.98380,0.98580
2012-09-03,0.98650,0.98780,0.98480,0.98600
2012-08-31,0.99220,0.99310,0.98490,0.98590
2012-08-30,0.98920,0.99310,0.98870,0.99220
2012-08-29,0.98790,0.98990,0.98640,0.98940
2012-08-28,0.99050,0.99170,0.98410,0.98770
2012-08-27,0.99160,0.99250,0.98860,0.99040
2012-08-24,0.99370,0.99470,0.99020,0.99210
2012-08-23,0.99080,0.99480,0.98810,0.99380
2012-08-22,0.98890,0.99470,0.98850,0.99080
2012-08-21,0.98860,0.98990,0.98400,0.98880
2012-08-20,0.98890,0.99010,0.98710,0.98860
2012-08-17,0.98640,0.99000,0.98580,0.98790
2012-08-16,0.98910,0.99000,0.98560,0.98640
2012-08-15,0.99190,0.99350,0.98830,0.98910
2012-08-14,0.99240,0.99400,0.99030,0.99190
2012-08-13,0.99100,0.99400,0.99010,0.99250
2012-08-10,0.99130,0.99700,0.99040,0.99070
2012-08-09,0.99450,0.99510,0.99050,0.99100
2012-08-08,0.99670,0.99880,0.99320,0.99460
2012-08-07,1.00020,1.00110,0.99600,0.99660
2012-08-06,1.00140,1.00200,0.99800,0.99990
2012-08-03,1.00710,1.00760,0.99780,1.00110
2012-08-02,1.00510,1.00840,1.00010,1.00710
2012-08-01,1.00340,1.00560,1.00000,1.00500
2012-07-31,1.00210,1.00430,0.99990,1.00300
