Date,Open,Close,High,Low
2020-02-17,1.30437,1.30541,1.30031,1.29964
2020-02-18,1.30027,1.30488,1.29984,1.2969
2020-02-19,1.29979,1.30234,1.2919,1.2906
2020-02-20,1.29189,1.29284,1.28779,1.2848
2020-02-21,1.28788,1.2981,1.2964,1.2876
2020-02-24,1.2947,1.29548,1.2923,1.2885
2020-02-25,1.292,1.30179,1.2999,1.2912
2020-02-26,1.29974,1.30081,1.29005,1.2894
2020-02-27,1.29026,1.29465,1.2891,1.2859
2020-02-28,1.28904,1.29197,1.28214,1.2724
2020-03-02,1.27982,1.28507,1.2753,1.27381
2020-03-03,1.2751,1.28441,1.28116,1.2751
2020-03-04,1.28119,1.2873,1.28648,1.2768
2020-03-05,1.28637,1.29685,1.29487,1.2859
2020-03-06,1.29489,1.30527,1.3045,1.29465
2020-03-09,1.30883,1.32003,1.30954,1.30329
2020-03-10,1.3096,1.30975,1.29041,1.28647
2020-03-11,1.29041,1.29769,1.28131,1.28035
2020-03-12,1.28137,1.2849,1.25752,1.24899
2020-03-13,1.25731,1.26243,1.22741,1.22558
2020-03-16,1.24025,1.24207,1.22678,1.2201
2020-03-17,1.22659,1.2274,1.20747,1.2001
2020-03-18,1.2075,1.21294,1.16401,1.14477
2020-03-19,1.16401,1.1793,1.1434,1.14078
2020-03-20,1.14334,1.19337,1.165,1.14333
2020-03-23,1.1545,1.17142,1.1553,1.14458
2020-03-24,1.15546,1.17994,1.1788,1.15399
2020-03-25,1.17865,1.1974,1.18162,1.1637
2020-03-26,1.18162,1.22295,1.2157,1.17735
2020-03-27,1.21567,1.24854,1.2452,1.21432
2020-03-30,1.23997,1.2467,1.2388,1.23162
2020-03-31,1.23883,1.24727,1.2395,1.22411
2020-04-01,1.23955,1.2439,1.2396,1.2329
2020-04-02,1.23953,1.24753,1.2391,1.23472
2020-04-03,1.23906,1.23956,1.22678,1.2204
2020-04-06,1.22384,1.23271,1.21945,1.21629
2020-04-07,1.21945,1.23842,1.23401,1.2193
2020-04-08,1.23402,1.24194,1.23847,1.2286
2020-04-09,1.23847,1.2484,1.246,1.2358
2020-04-10,1.24572,1.24865,1.2452,1.24416
2020-04-13,1.24636,1.25365,1.2512,1.2452
2020-04-14,1.25129,1.26476,1.26229,1.2508
2020-04-15,1.26231,1.26307,1.25219,1.24359
2020-04-16,1.25223,1.25255,1.24794,1.2407
2020-04-17,1.24799,1.25224,1.2506,1.2405
2020-04-20,1.24911,1.2494,1.24411,1.2415
2020-04-21,1.24411,1.24433,1.2296,1.2246
2020-04-22,1.2296,1.23856,1.23413,1.2273
2020-04-23,1.23417,1.2415,1.23527,1.2306
2020-04-24,1.23531,1.23772,1.2367,1.2296
2020-04-27,1.23644,1.24545,1.24249,1.2358
2020-04-28,1.2425,1.25183,1.24247,1.2402
2020-04-29,1.24256,1.24853,1.2471,1.2387
2020-04-30,1.24712,1.26432,1.25822,1.2428
2020-05-01,1.25831,1.25881,1.24919,1.2482
2020-05-04,1.24565,1.24766,1.24428,1.2403
2020-05-05,1.24432,1.24836,1.24448,1.2419
2020-05-06,1.24457,1.24503,1.23323,1.23248
2020-05-07,1.23325,1.24183,1.23727,1.2264
2020-05-08,1.2373,1.24673,1.24082,1.2355
2020-05-11,1.24048,1.24376,1.2335,1.2282
2020-05-12,1.23361,1.23778,1.22678,1.2253
2020-05-13,1.22678,1.234,1.22318,1.2208
2020-05-14,1.2232,1.22416,1.22249,1.2164
2020-05-15,1.22258,1.22391,1.21012,1.2099
2020-05-18,1.20903,1.22273,1.22007,1.2077
2020-05-19,1.22004,1.22964,1.22494,1.2182
2020-05-20,1.22495,1.22874,1.22369,1.222
2020-05-21,1.22375,1.22495,1.2223,1.2184
2020-05-22,1.2224,1.22336,1.21663,1.216
2020-05-25,1.21852,1.22036,1.2188,1.2162
2020-05-26,1.21884,1.23629,1.2333,1.2186
2020-05-27,1.23335,1.2354,1.22613,1.2203
2020-05-28,1.2263,1.23445,1.23183,1.2232
2020-05-29,1.23183,1.23941,1.2348,1.2289
2020-06-01,1.23449,1.25065,1.24867,1.234
2020-06-02,1.24866,1.25759,1.2548,1.2476
2020-06-03,1.2549,1.26153,1.25726,1.2545
2020-06-04,1.25731,1.26331,1.2599,1.2498
2020-06-05,1.25993,1.27317,1.2667,1.2581
2020-06-08,1.26963,1.27362,1.2733,1.2626
2020-06-09,1.27343,1.27557,1.27273,1.26173
2020-06-10,1.27279,1.2813,1.27426,1.2704
2020-06-11,1.2743,1.27525,1.2586,1.2568
2020-06-12,1.25865,1.26534,1.2538,1.2472
2020-06-15,1.25115,1.26276,1.26248,1.2452
2020-06-16,1.26257,1.26876,1.25666,1.2551
2020-06-17,1.25665,1.25887,1.25572,1.2509
2020-06-18,1.25581,1.25629,1.24278,1.24005
2020-06-19,1.2428,1.2456,1.2348,1.2342
2020-06-22,1.23457,1.24919,1.24884,1.2333
2020-06-23,1.24889,1.25321,1.2517,1.243
2020-06-24,1.25174,1.25426,1.24143,1.2411
2020-06-25,1.24141,1.24643,1.2421,1.2388
2020-06-26,1.24219,1.24371,1.23358,1.2313
2020-06-29,1.23405,1.23896,1.23089,1.2249
2020-06-30,1.2309,1.24017,1.2393,1.2256
2020-07-01,1.23938,1.24904,1.2476,1.2357
2020-07-02,1.24772,1.253,1.247,1.24549
2020-07-03,1.24707,1.24876,1.24805,1.24369
2020-07-06,1.24722,1.25202,1.24907,1.2468
2020-07-07,1.24917,1.25924,1.25411,1.2461
2020-07-08,1.25415,1.26232,1.2608,1.2506
2020-07-09,1.26088,1.26694,1.26042,1.2598
2020-07-10,1.2605,1.26641,1.262,1.2565
2020-07-13,1.26365,1.26662,1.2556,1.2548
2020-07-14,1.25568,1.25744,1.25705,1.2478
2020-07-15,1.25713,1.26497,1.25887,1.2561
2020-07-16,1.25892,1.26248,1.2554,1.2518
2020-07-17,1.25548,1.25743,1.25668,1.251
2020-07-20,1.25665,1.26654,1.2657,1.2516
2020-07-21,1.2656,1.27681,1.27286,1.2648
2020-07-22,1.273,1.27437,1.27345,1.2642
2020-07-23,1.27345,1.27601,1.2741,1.2671
2020-07-24,1.27418,1.28036,1.2789,1.2715
2020-07-27,1.27928,1.29027,1.2891,1.2784
2020-07-28,1.28917,1.29526,1.29265,1.2836
2020-07-29,1.29265,1.30136,1.2991,1.291
2020-07-30,1.29917,1.31029,1.30961,1.2943
2020-07-31,1.30964,1.31702,1.30821,1.3069
2020-08-03,1.30996,1.31126,1.30755,1.3003
2020-08-04,1.30757,1.31081,1.307,1.2979
2020-08-05,1.30718,1.31616,1.3125,1.3056
2020-08-06,1.31254,1.31858,1.31423,1.3116
2020-08-07,1.31427,1.3148,1.3051,1.3007
2020-08-10,1.30434,1.31032,1.30732,1.3017
2020-08-11,1.30732,1.3132,1.3058,1.304
2020-08-12,1.3058,1.30677,1.30355,1.3004
2020-08-13,1.30362,1.31249,1.30697,1.3031
2020-08-14,1.30697,1.3143,1.3084,1.3047
2020-08-17,1.3096,1.31218,1.31022,1.3072
2020-08-18,1.31027,1.32498,1.3244,1.3099
2020-08-19,1.32454,1.32671,1.31169,1.30913
2020-08-20,1.31174,1.32248,1.3219,1.3062
2020-08-21,1.322,1.32552,1.30898,1.3057
2020-08-24,1.30979,1.3149,1.3068,1.30497
2020-08-25,1.30696,1.31705,1.31464,1.3056
2020-08-26,1.31468,1.32196,1.32179,1.3115
2020-08-27,1.32183,1.32846,1.3196,1.316
2020-08-28,1.3197,1.33566,1.3349,1.3184
2020-08-31,1.33451,1.33958,1.33643,1.3299
2020-09-01,1.33647,1.34826,1.33794,1.3355
2020-09-02,1.33717,1.33839,1.33496,1.3282
2020-09-03,1.33508,1.33586,1.32737,1.3241
2020-09-04,1.32747,1.33194,1.32758,1.3174
2020-09-07,1.32488,1.3259,1.3161,1.3139
2020-09-08,1.31602,1.31685,1.2975,1.2972
2020-09-09,1.29755,1.30232,1.29932,1.2883
2020-09-10,1.30075,1.3035,1.27995,1.2772
2020-09-11,1.28013,1.28656,1.27964,1.2761
2020-09-14,1.2796,1.29193,1.28469,1.27875
2020-09-15,1.28471,1.29264,1.28897,1.2813
2020-09-16,1.28902,1.30073,1.29666,1.2873
2020-09-17,1.29658,1.29992,1.2971,1.2863
2020-09-18,1.29672,1.29997,1.2914,1.29125
2020-09-21,1.29288,1.29666,1.28113,1.2773
2020-09-22,1.28116,1.28673,1.2733,1.271
2020-09-23,1.27334,1.27773,1.27215,1.2674
2020-09-24,1.27242,1.27813,1.27463,1.2689
2020-09-25,1.27476,1.28056,1.2745,1.2686
2020-09-28,1.27584,1.29299,1.28349,1.275
2020-09-29,1.2835,1.2903,1.2859,1.2822
2020-09-30,1.28568,1.29426,1.2919,1.2804
2020-10-01,1.29169,1.29787,1.28819,1.2818
2020-10-02,1.28796,1.29539,1.29369,1.2835
2020-10-05,1.29142,1.29914,1.29738,1.2898
2020-10-06,1.29757,1.30071,1.28735,1.28641
2020-10-07,1.28752,1.29295,1.29084,1.2844
2020-10-08,1.29083,1.29703,1.29282,1.2889
2020-10-09,1.29269,1.30491,1.3046,1.292
2020-10-12,1.30265,1.30827,1.30619,1.3003
2020-10-13,1.30611,1.30681,1.29329,1.292
2020-10-14,1.29361,1.30644,1.30112,1.2862
2020-10-15,1.301,1.30301,1.2905,1.2889
2020-10-16,1.29047,1.29623,1.2913,1.2862
2020-10-19,1.29057,1.30246,1.29397,1.2899
2020-10-20,1.29394,1.29796,1.29407,1.2909
2020-10-21,1.2943,1.3177,1.31406,1.29389
2020-10-22,1.3141,1.31519,1.30796,1.3069
2020-10-23,1.30809,1.31227,1.304,1.3017
2020-10-26,1.30458,1.3075,1.30155,1.2991
2020-10-27,1.30156,1.30795,1.30404,1.2999
2020-10-28,1.3041,1.30638,1.29837,1.2915
2020-10-29,1.29835,1.30254,1.2925,1.2879
2020-10-30,1.29246,1.29881,1.29497,1.2897
2020-11-02,1.29196,1.29426,1.29144,1.2853
2020-11-03,1.2916,1.30788,1.30569,1.29071
2020-11-04,1.3057,1.31402,1.29842,1.2913
2020-11-05,1.29836,1.31548,1.31455,1.29297
2020-11-06,1.31445,1.31771,1.31478,1.3092
2020-11-09,1.31599,1.32081,1.31625,1.3117
2020-11-10,1.31627,1.32784,1.32702,1.3154
2020-11-11,1.32679,1.33132,1.32218,1.3189
2020-11-12,1.32174,1.32283,1.31144,1.3104
2020-11-13,1.3115,1.32004,1.31976,1.3108
2020-11-16,1.31837,1.32425,1.31964,1.3164
2020-11-17,1.31978,1.32726,1.32449,1.3185
2020-11-18,1.32432,1.33123,1.3269,1.32399
2020-11-19,1.32673,1.32791,1.32596,1.3195
2020-11-20,1.32596,1.32979,1.32754,1.32431
2020-11-23,1.32921,1.33977,1.33244,1.3262
2020-11-24,1.33238,1.33804,1.33585,1.3291
2020-11-25,1.3358,1.33937,1.3381,1.3302
2020-11-26,1.3383,1.33977,1.33542,1.332
2020-11-27,1.33547,1.33816,1.33079,1.3285
2020-11-30,1.33286,1.33857,1.33213,1.3303
2020-12-01,1.33221,1.3442,1.34164,1.3314
2020-12-02,1.3417,1.34411,1.33639,1.3286
2020-12-03,1.3364,1.35,1.3448,1.3351
2020-12-04,1.3447,1.35394,1.3437,1.34097
2020-12-07,1.3409,1.34379,1.33798,1.3223
2020-12-08,1.3378,1.33937,1.33538,1.3288
2020-12-09,1.3354,1.34779,1.34003,1.33464
2020-12-10,1.34,1.34132,1.32925,1.3244
2020-12-11,1.32926,1.33243,1.32296,1.3132
2020-12-14,1.3363,1.34455,1.33236,1.3288
2020-12-15,1.3325,1.34694,1.34575,1.3278
2020-12-16,1.346,1.35542,1.35076,1.3432
2020-12-17,1.35081,1.36245,1.35816,1.3493
2020-12-18,1.35858,1.359,1.35152,1.347
2020-12-21,1.34005,1.34996,1.34606,1.3187
2020-12-22,1.34617,1.34695,1.33586,1.3302
2020-12-23,1.33593,1.35706,1.3492,1.33487
2020-12-24,1.34908,1.36194,1.35532,1.3487
2020-12-25,1.3551,1.3587,1.3548,1.3538
2020-12-28,1.35446,1.3576,1.3451,1.3426
2020-12-29,1.34469,1.35225,1.3501,1.3439
2020-12-30,1.34977,1.36254,1.36224,1.34896
2020-12-31,1.36245,1.36863,1.367,1.3601
2021-01-01,1.3663,1.3674,1.3671,1.3663
2021-01-04,1.36555,1.37039,1.35664,1.3539
2021-01-05,1.35698,1.36423,1.36255,1.3552
2021-01-06,1.36257,1.36715,1.36051,1.3537
2021-01-07,1.36075,1.36331,1.35611,1.3531
2021-01-08,1.35627,1.36359,1.35618,1.3537
2021-01-11,1.35655,1.35716,1.35133,1.345
2021-01-12,1.3515,1.36702,1.36604,1.3503
2021-01-13,1.36616,1.37009,1.3637,1.361
2021-01-14,1.36365,1.3711,1.36859,1.3615
2021-01-15,1.36845,1.36979,1.35796,1.357
2021-01-18,1.35948,1.36015,1.35847,1.3518
2021-01-19,1.35846,1.36365,1.36271,1.357
2021-01-20,1.36289,1.3719,1.36517,1.3622
2021-01-21,1.36521,1.37459,1.37302,1.36458
2021-01-22,1.37297,1.37359,1.3682,1.3634
2021-01-25,1.36815,1.37237,1.36747,1.3646
2021-01-26,1.36738,1.37445,1.37359,1.3608
2021-01-27,1.37333,1.37589,1.36836,1.36579
2021-01-28,1.36846,1.3746,1.372,1.3628
2021-01-29,1.37166,1.37513,1.36992,1.3655
2021-02-01,1.37045,1.37578,1.36583,1.3654
2021-02-02,1.36578,1.37103,1.3665,1.361
2021-02-03,1.36669,1.36833,1.3644,1.3617
2021-02-04,1.36458,1.3698,1.367,1.3562
2021-02-05,1.36698,1.374,1.3732,1.36579
2021-02-08,1.37146,1.37494,1.37402,1.36798
2021-02-09,1.3739,1.38203,1.38154,1.37324
2021-02-10,1.38156,1.38663,1.3833,1.3801
2021-02-11,1.38302,1.38593,1.38162,1.3799
2021-02-12,1.38148,1.38623,1.38474,1.3773
2021-02-15,1.3851,1.39193,1.3903,1.38459
2021-02-16,1.38988,1.39516,1.39023,1.3868
2021-02-17,1.39023,1.3908,1.3857,1.3828
2021-02-18,1.3859,1.3986,1.3974,1.3838
2021-02-19,1.39705,1.40361,1.4008,1.3949
2021-02-22,1.40143,1.40865,1.40638,1.3979
2021-02-23,1.40639,1.41169,1.41126,1.4052
2021-02-24,1.41119,1.4242,1.41421,1.408
2021-02-25,1.41384,1.4182,1.4013,1.3998
2021-02-26,1.40116,1.40263,1.39306,1.3886
2021-03-01,1.39335,1.39991,1.39247,1.3902
2021-03-02,1.3923,1.3977,1.39517,1.3857
2021-03-03,1.39511,1.40062,1.39515,1.3919
2021-03-04,1.39478,1.40174,1.3894,1.3878
2021-03-05,1.38939,1.39066,1.38358,1.3776
2021-03-08,1.38116,1.38657,1.38195,1.3798
2021-03-09,1.38183,1.39256,1.38866,1.38
2021-03-10,1.38872,1.3938,1.39332,1.3844
2021-03-11,1.39331,1.39958,1.39875,1.39141
2021-03-12,1.3989,1.40049,1.39172,1.3862
2021-03-15,1.3918,1.39495,1.3901,1.3851
2021-03-16,1.38983,1.39062,1.3893,1.3807
2021-03-17,1.38941,1.39709,1.3958,1.3849
2021-03-18,1.39567,1.40014,1.3927,1.3896
2021-03-19,1.39254,1.39592,1.38677,1.3829
2021-03-22,1.38361,1.38768,1.38591,1.3815
2021-03-23,1.38587,1.38644,1.37484,1.3739
2021-03-24,1.3749,1.37573,1.3688,1.3672
2021-03-25,1.36855,1.37455,1.37376,1.3668
2021-03-26,1.37358,1.38124,1.3786,1.37302
2021-03-29,1.37876,1.38469,1.37592,1.3754
2021-03-30,1.37617,1.37833,1.37342,1.3705
2021-03-31,1.37343,1.38119,1.37761,1.3715
2021-04-01,1.37795,1.38365,1.383,1.3744
2021-04-02,1.38289,1.38523,1.3829,1.38096
2021-04-05,1.38214,1.39135,1.39071,1.3811
2021-04-06,1.39043,1.39187,1.38224,1.38
2021-04-07,1.38203,1.384,1.3737,1.3722
2021-04-08,1.37358,1.37825,1.3733,1.3717
2021-04-09,1.37315,1.37507,1.3706,1.3669
2021-04-12,1.37015,1.37767,1.37377,1.3667
2021-04-13,1.37409,1.37688,1.37498,1.3693
2021-04-14,1.37505,1.38086,1.3778,1.3746
2021-04-15,1.37776,1.38088,1.37832,1.376
2021-04-16,1.3781,1.38437,1.3831,1.3715
2021-04-19,1.38294,1.39929,1.39815,1.3808
2021-04-20,1.39828,1.4009,1.39354,1.3924
2021-04-21,1.39364,1.39497,1.39269,1.3884
2021-04-22,1.39294,1.39495,1.38368,1.3821
2021-04-23,1.38368,1.38954,1.3876,1.3832
2021-04-26,1.38712,1.39293,1.38973,1.3863
2021-04-27,1.38974,1.39241,1.39048,1.3857
2021-04-28,1.39047,1.39517,1.3937,1.3859
2021-04-29,1.39352,1.39765,1.3942,1.393
2021-04-30,1.39412,1.39582,1.38134,1.3801
2021-05-03,1.38111,1.39318,1.3908,1.38
2021-05-04,1.39101,1.3912,1.38828,1.3836
2021-05-05,1.38845,1.39263,1.39065,1.3874
2021-05-06,1.39043,1.39408,1.3888,1.3854
2021-05-07,1.38856,1.40057,1.39885,1.38856
2021-05-10,1.39998,1.41583,1.4119,1.39952
2021-05-11,1.41195,1.41669,1.41415,1.4103
2021-05-12,1.41433,1.41533,1.40539,1.4047
2021-05-13,1.40561,1.40781,1.40463,1.4004
2021-05-14,1.40482,1.41111,1.40928,1.4034
2021-05-17,1.40942,1.41467,1.41365,1.4076
2021-05-18,1.41361,1.42203,1.41851,1.4132
2021-05-19,1.41847,1.42007,1.4114,1.4098
2021-05-20,1.41154,1.41929,1.41894,1.41
2021-05-21,1.41892,1.4234,1.4147,1.4138
2021-05-24,1.41513,1.41721,1.41554,1.411
2021-05-25,1.41534,1.42111,1.41467,1.4114
2021-05-26,1.41473,1.4176,1.4117,1.411
2021-05-27,1.41192,1.42191,1.4201,1.4089
2021-05-28,1.41996,1.42085,1.4187,1.4134
2021-05-31,1.41917,1.4218,1.4206,1.4161
2021-06-01,1.4206,1.42493,1.4148,1.41435
2021-06-02,1.4149,1.41834,1.41683,1.4109
2021-06-03,1.41685,1.42029,1.41006,1.4085
2021-06-04,1.4102,1.42004,1.4155,1.4081
2021-06-07,1.4156,1.41908,1.41781,1.411
2021-06-08,1.41792,1.41846,1.41481,1.4119
2021-06-09,1.4148,1.41891,1.41138,1.4108
2021-06-10,1.41138,1.41783,1.4175,1.4072
2021-06-11,1.41752,1.41853,1.41056,1.4093
2021-06-14,1.41105,1.4124,1.41059,1.4068
2021-06-15,1.41062,1.41288,1.4083,1.4032
2021-06-16,1.40826,1.41328,1.39857,1.398
2021-06-17,1.39857,1.40088,1.39262,1.3894
2021-06-18,1.3924,1.39444,1.38032,1.379
2021-06-21,1.3797,1.39374,1.3936,1.3784
2021-06-22,1.39359,1.39637,1.39449,1.3858
2021-06-23,1.39456,1.40013,1.3962,1.3922
2021-06-24,1.39619,1.39864,1.39178,1.3888
2021-06-25,1.39179,1.39354,1.3877,1.3869
2021-06-28,1.38803,1.39395,1.388,1.3869
2021-06-29,1.38775,1.3882,1.3837,1.3812
2021-06-30,1.38357,1.3873,1.38262,1.3797
2021-07-01,1.38257,1.38342,1.37618,1.3751
2021-07-02,1.37615,1.38445,1.38264,1.3729
2021-07-05,1.38299,1.38618,1.38455,1.3816
2021-07-06,1.38446,1.38987,1.3799,1.3771
2021-07-07,1.37958,1.38398,1.38,1.37557
2021-07-08,1.38023,1.3803,1.3781,1.37422
2021-07-09,1.37832,1.39045,1.39045,1.37586
2021-07-12,1.38948,1.39074,1.3883,1.3837
2021-07-13,1.38859,1.39051,1.38133,1.3798
2021-07-14,1.38134,1.38919,1.38555,1.3799
2021-07-15,1.38555,1.38989,1.38217,1.3803
2021-07-16,1.38235,1.3862,1.3763,1.37577
2021-07-19,1.3765,1.37693,1.3674,1.3653
2021-07-20,1.36733,1.36894,1.36253,1.357
2021-07-21,1.36258,1.37231,1.37119,1.3589
2021-07-22,1.37119,1.37872,1.3762,1.3688
2021-07-23,1.37592,1.37801,1.3746,1.3718
2021-07-26,1.37504,1.38334,1.3823,1.3735
2021-07-27,1.38231,1.38948,1.38783,1.3765
2021-07-28,1.38786,1.39115,1.39036,1.38421
2021-07-29,1.39044,1.39819,1.39585,1.3896
2021-07-30,1.39591,1.39833,1.38978,1.3886
2021-08-02,1.3894,1.39325,1.3883,1.3874
2021-08-03,1.38833,1.39387,1.39102,1.3881
2021-08-04,1.39109,1.39578,1.38863,1.3883
2021-08-05,1.38866,1.3949,1.3928,1.387
2021-08-06,1.39269,1.3933,1.3871,1.3859
2021-08-09,1.38765,1.38945,1.38476,1.3839
2021-08-10,1.38487,1.38726,1.384,1.3826
2021-08-11,1.3838,1.38886,1.38688,1.3801
2021-08-12,1.387,1.38784,1.38098,1.3793
2021-08-13,1.38094,1.3875,1.3863,1.3789
2021-08-16,1.38646,1.38783,1.384,1.3826
2021-08-17,1.38408,1.3848,1.37387,1.37239
2021-08-18,1.37376,1.37862,1.3753,1.373
2021-08-19,1.3748,1.3758,1.36322,1.36278
2021-08-20,1.36341,1.3641,1.362,1.36
2021-08-23,1.36123,1.37329,1.37218,1.36098
2021-08-24,1.37214,1.37479,1.37285,1.3692
2021-08-25,1.37294,1.37669,1.37575,1.3695
2021-08-26,1.37575,1.3768,1.36983,1.3687
2021-08-27,1.36977,1.37807,1.37597,1.3678
2021-08-30,1.37518,1.37751,1.3755,1.3732
2021-08-31,1.37512,1.38077,1.3756,1.3741
2021-09-01,1.37556,1.37985,1.3769,1.3729
2021-09-02,1.37688,1.38398,1.38336,1.3765
2021-09-03,1.38335,1.38916,1.3865,1.3816
2021-09-06,1.3857,1.38685,1.38346,1.3817
2021-09-07,1.38336,1.38567,1.3786,1.3766
2021-09-08,1.37844,1.37904,1.37718,1.3725
2021-09-09,1.37719,1.38626,1.38359,1.3751
2021-09-10,1.38369,1.38884,1.38313,1.38242
2021-09-13,1.38335,1.38511,1.3838,1.3795
2021-09-14,1.38363,1.39131,1.3808,1.3801
2021-09-15,1.38066,1.38537,1.38407,1.379
2021-09-16,1.38415,1.38531,1.37918,1.3763
2021-09-17,1.37927,1.38127,1.3738,1.37233
2021-09-20,1.37354,1.37396,1.36548,1.3639
2021-09-21,1.36548,1.3693,1.36593,1.3639
2021-09-22,1.36586,1.36895,1.36166,1.3608
2021-09-23,1.36166,1.37507,1.3718,1.361
2021-09-24,1.37171,1.37364,1.36698,1.3656
2021-09-27,1.36631,1.37292,1.3702,1.3656
2021-09-28,1.36988,1.37172,1.3539,1.3518
2021-09-29,1.35364,1.35548,1.3425,1.341
2021-09-30,1.34244,1.35175,1.3472,1.3414
2021-10-01,1.34712,1.35758,1.3545,1.3432
2021-10-04,1.35411,1.36403,1.36077,1.3531
2021-10-05,1.36078,1.36478,1.36224,1.3582
2021-10-06,1.36231,1.36312,1.3583,1.3542
2021-10-07,1.35832,1.36388,1.36128,1.3568
2021-10-08,1.36137,1.3658,1.3611,1.3581
2021-10-11,1.36113,1.36737,1.35942,1.3583
2021-10-12,1.35941,1.36374,1.3586,1.3567
2021-10-13,1.35847,1.36649,1.3658,1.3574
2021-10-14,1.36569,1.37343,1.36728,1.3656
2021-10-15,1.3672,1.37732,1.3749,1.3665
2021-10-18,1.37506,1.37653,1.3728,1.3707
2021-10-19,1.37268,1.38338,1.37917,1.37243
2021-10-20,1.37911,1.38344,1.3826,1.374
2021-10-21,1.38219,1.38332,1.3792,1.3774
2021-10-22,1.37928,1.38153,1.3751,1.3735
2021-10-25,1.37494,1.37921,1.3766,1.374
2021-10-26,1.37652,1.38296,1.3765,1.3755
2021-10-27,1.37641,1.3781,1.37387,1.3708
2021-10-28,1.37405,1.38149,1.3794,1.372
2021-10-29,1.37939,1.38039,1.36806,1.3666
2021-11-01,1.36815,1.36931,1.36634,1.364
2021-11-02,1.36629,1.36676,1.3616,1.3603
2021-11-03,1.36135,1.36922,1.3685,1.3605
2021-11-04,1.3685,1.36983,1.34954,1.34696
2021-11-05,1.34971,1.3509,1.3495,1.3423
2021-11-08,1.34784,1.35797,1.35635,1.3448
2021-11-09,1.35608,1.36073,1.35522,1.3522
2021-11-10,1.35551,1.35651,1.3404,1.3399
2021-11-11,1.34014,1.34331,1.33699,1.3357
2021-11-12,1.33705,1.3426,1.34151,1.3351
2021-11-15,1.3421,1.34495,1.3415,1.3401
2021-11-16,1.34114,1.34728,1.34267,1.3403
2021-11-17,1.34265,1.34962,1.34837,1.3395
2021-11-18,1.34888,1.35135,1.34957,1.3462
2021-11-19,1.3493,1.35096,1.3452,1.3406
2021-11-22,1.34517,1.3455,1.3396,1.3383
2021-11-23,1.3396,1.34093,1.3378,1.3341
2021-11-24,1.33737,1.33901,1.3326,1.3314
2021-11-25,1.3324,1.33535,1.33194,1.3303
2021-11-26,1.33175,1.33657,1.33307,1.3277
2021-11-29,1.33392,1.3363,1.3313,1.3285
2021-11-30,1.33112,1.33705,1.32977,1.3193
2021-12-01,1.3296,1.3352,1.3278,1.326
2021-12-02,1.32764,1.33337,1.33006,1.32654
2021-12-03,1.33015,1.33101,1.32331,1.3207
2021-12-06,1.3218,1.32864,1.3262,1.32167
2021-12-07,1.32611,1.32894,1.32423,1.3207
2021-12-08,1.32427,1.32612,1.32019,1.31601
2021-12-09,1.32015,1.32225,1.32186,1.3169
2021-12-10,1.32194,1.32758,1.32684,1.3185
2021-12-13,1.3248,1.32688,1.32131,1.3205
2021-12-14,1.3214,1.32567,1.3231,1.3188
2021-12-15,1.32269,1.32825,1.32603,1.3169
2021-12-16,1.3258,1.33745,1.3323,1.324
2021-12-17,1.33195,1.33393,1.3238,1.32274
2021-12-20,1.3239,1.32456,1.3206,1.3171
2021-12-21,1.32052,1.3271,1.3263,1.3195
2021-12-22,1.3263,1.33634,1.33481,1.3238
2021-12-23,1.33448,1.34378,1.34055,1.334
2021-12-24,1.3406,1.3421,1.33849,1.33835
2021-12-27,1.339,1.34451,1.3439,1.33871
2021-12-28,1.34386,1.34617,1.3434,1.3413
2021-12-29,1.34299,1.34997,1.3489,1.3406
2021-12-30,1.34869,1.35219,1.3498,1.3452
2021-12-31,1.34971,1.35505,1.35177,1.3463
2022-01-03,1.3529,1.35353,1.3479,1.3429
2022-01-04,1.34749,1.35573,1.3529,1.3458
2022-01-05,1.35261,1.35985,1.35541,1.35197
2022-01-06,1.35517,1.3559,1.3529,1.3487
2022-01-07,1.35284,1.35974,1.3586,1.3524
2022-01-10,1.35819,1.36036,1.3574,1.353
2022-01-11,1.35726,1.36363,1.36357,1.3559
2022-01-12,1.36358,1.37144,1.37,1.3619
2022-01-13,1.36971,1.37488,1.3705,1.36968
2022-01-14,1.3702,1.37429,1.36762,1.3651
2022-01-17,1.36687,1.36898,1.3646,1.3635
2022-01-18,1.36441,1.36615,1.3596,1.3571
2022-01-19,1.3591,1.36489,1.3612,1.3585
2022-01-20,1.36115,1.36617,1.35992,1.3584
2022-01-21,1.3598,1.36023,1.35504,1.3544
2022-01-24,1.35512,1.35653,1.3487,1.3438
2022-01-25,1.3486,1.35187,1.35015,1.3434
2022-01-26,1.3503,1.35245,1.34622,1.3442
2022-01-27,1.34589,1.34679,1.33819,1.3356
2022-01-28,1.33816,1.34327,1.3398,1.3363
2022-01-31,1.33937,1.34605,1.34471,1.3385
2022-02-01,1.34429,1.35282,1.35205,1.3431
2022-02-02,1.35198,1.35875,1.35757,1.35122
2022-02-03,1.3578,1.36279,1.35947,1.3535
2022-02-04,1.35929,1.36151,1.35269,1.3502
2022-02-07,1.35321,1.35506,1.35357,1.3489
2022-02-08,1.35351,1.3564,1.3542,1.3505
2022-02-09,1.35438,1.35893,1.3534,1.3525
2022-02-10,1.3534,1.36435,1.3556,1.3521
2022-02-11,1.35538,1.36095,1.35584,1.3511
