Date,Open,Close,High,Low
2014-12-23,1.22273,1.22457,1.21620,1.21718
2014-12-22,1.22204,1.22726,1.22140,1.22273
2014-12-19,1.22863,1.23022,1.22188,1.22255
2014-12-18,1.23301,1.23528,1.22630,1.22871
2014-12-17,1.25100,1.25160,1.23192,1.23305
2014-12-16,1.24453,1.25699,1.24320,1.25106
2014-12-15,1.24739,1.24787,1.24130,1.24454
2014-12-12,1.24058,1.24852,1.23820,1.24600
2014-12-11,1.24454,1.24952,1.23680,1.24063
2014-12-10,1.23775,1.24483,1.23590,1.24454
2014-12-09,1.23165,1.24480,1.22890,1.23777
2014-12-08,1.22847,1.23439,1.22450,1.23163
2014-12-05,1.23776,1.23931,1.22697,1.22850
2014-12-04,1.23065,1.24563,1.22802,1.23776
2014-12-03,1.23820,1.23906,1.22990,1.23066
2014-12-02,1.24725,1.24762,1.23750,1.23825
2014-12-01,1.24462,1.25065,1.24180,1.24723
2014-11-28,1.24582,1.24903,1.24240,1.24510
2014-11-27,1.25056,1.25236,1.24540,1.24581
2014-11-26,1.24730,1.25316,1.24410,1.25066
2014-11-25,1.24371,1.24872,1.24000,1.24731
2014-11-24,1.23724,1.24447,1.23620,1.24380
2014-11-21,1.25400,1.25670,1.23750,1.23870
2014-11-20,1.25520,1.25720,1.25060,1.25390
2014-11-19,1.25310,1.25840,1.25120,1.25530
2014-11-18,1.24490,1.25430,1.24430,1.25330
2014-11-17,1.25290,1.30000,1.24470,1.24490
2014-11-14,1.24740,1.25440,1.24000,1.25230
2014-11-13,1.24380,1.24900,1.24260,1.24750
2014-11-12,1.24740,1.24970,1.24190,1.24360
2014-11-11,1.24180,1.24980,1.23940,1.24740
2014-11-10,1.24720,1.25060,1.24180,1.24200
2014-11-07,1.23720,1.24650,1.23630,1.24520
2014-11-06,1.24830,1.25330,1.23650,1.23750
2014-11-05,1.25420,1.25650,1.24620,1.24850
2014-11-04,1.24830,1.25720,1.24810,1.25450
2014-11-03,1.25060,1.25130,1.24470,1.24800
2014-10-31,1.26130,1.26150,1.24890,1.25210
2014-10-30,1.26360,1.26390,1.25570,1.26140
2014-10-29,1.27320,1.27680,1.26270,1.26360
2014-10-28,1.26970,1.27630,1.26850,1.27330
2014-10-27,1.26730,1.27210,1.26660,1.26960
2014-10-24,1.26450,1.26940,1.26350,1.26690
2014-10-23,1.26430,1.26740,1.26160,1.26450
2014-10-22,1.27130,1.27380,1.26380,1.26430
2014-10-21,1.27970,1.28380,1.27100,1.27100
2014-10-20,1.27550,1.28160,1.27310,1.27940
2014-10-17,1.28020,1.28340,1.27470,1.27580
2014-10-16,1.28120,1.28430,1.27090,1.28010
2014-10-15,1.26560,1.28750,1.26250,1.28170
2014-10-14,1.27400,1.27480,1.26410,1.26580
2014-10-13,1.26280,1.27650,1.26270,1.27400
2014-10-10,1.26900,1.27150,1.26050,1.26270
2014-10-09,1.27300,1.27880,1.26640,1.26890
2014-10-08,1.26660,1.27470,1.26230,1.27300
2014-10-07,1.26540,1.26800,1.25840,1.26640
2014-10-06,1.25140,1.26720,1.25080,1.26520
2014-10-03,1.26690,1.26710,1.25000,1.25120
2014-10-02,1.26190,1.26960,1.26150,1.26700
2014-10-01,1.26300,1.26350,1.25850,1.26180
2014-09-30,1.26890,1.27000,1.25720,1.26300
2014-09-29,1.26800,1.27130,1.26640,1.26880
2014-09-26,1.27510,1.27600,1.26760,1.26830
2014-09-25,1.27790,1.27830,1.27040,1.27510
2014-09-24,1.28490,1.28630,1.27740,1.27770
2014-09-23,1.28450,1.28980,1.28430,1.28480
2014-09-22,1.28260,1.28660,1.28180,1.28460
2014-09-19,1.29160,1.29280,1.28280,1.28290
2014-09-18,1.28480,1.29280,1.28340,1.29150
2014-09-17,1.29570,1.29800,1.28380,1.28440
2014-09-16,1.29390,1.29940,1.29230,1.29570
2014-09-15,1.29680,1.29690,1.29090,1.29390
2014-09-12,1.29230,1.29770,1.29110,1.29610
2014-09-11,1.29160,1.29500,1.28980,1.29240
2014-09-10,1.29390,1.29620,1.28890,1.29160
2014-09-09,1.28980,1.29570,1.28590,1.29400
2014-09-08,1.29530,1.29590,1.28860,1.28970
2014-09-05,1.29370,1.29830,1.29220,1.29510
2014-09-04,1.31490,1.31530,1.29250,1.29360
2014-09-03,1.31320,1.31590,1.31220,1.31480
2014-09-02,1.31280,1.31350,1.31100,1.31320
2014-09-01,1.31290,1.31450,1.31180,1.31280
2014-08-29,1.31820,1.31950,1.31310,1.31330
2014-08-28,1.31930,1.32170,1.31610,1.31830
2014-08-27,1.31670,1.32090,1.31530,1.31940
2014-08-26,1.31900,1.32130,1.31640,1.31680
2014-08-25,1.31910,1.32090,1.31830,1.31890
2014-08-22,1.32820,1.32960,1.32230,1.32450
2014-08-21,1.32570,1.32880,1.32410,1.32820
2014-08-20,1.33180,1.33250,1.32560,1.32580
2014-08-19,1.33620,1.33630,1.33130,1.33180
2014-08-18,1.33910,1.33980,1.33530,1.33610
2014-08-15,1.33630,1.34090,1.33580,1.33980
2014-08-14,1.33620,1.34060,1.33480,1.33630
2014-08-13,1.33670,1.34140,1.33440,1.33630
2014-08-12,1.33840,1.33860,1.33370,1.33670
2014-08-11,1.34070,1.34070,1.33810,1.33840
2014-08-08,1.33600,1.34310,1.33440,1.34100
2014-08-07,1.33830,1.33910,1.33390,1.33610
2014-08-06,1.33710,1.33860,1.33330,1.33830
2014-08-05,1.34220,1.34240,1.33590,1.33710
2014-08-04,1.34260,1.34300,1.34090,1.34220
2014-08-01,1.33880,1.34430,1.33780,1.34300
2014-07-31,1.33940,1.34000,1.33720,1.33870
2014-07-30,1.34090,1.34150,1.33680,1.33940
2014-07-29,1.34370,1.34430,1.34040,1.34090
2014-07-28,1.34290,1.34440,1.34250,1.34400
2014-07-25,1.34620,1.34750,1.34220,1.34340
2014-07-24,1.34600,1.34840,1.34410,1.34620
2014-07-23,1.34650,1.34740,1.34550,1.34630
2014-07-22,1.35230,1.35290,1.34610,1.34660
2014-07-21,1.35260,1.35480,1.35130,1.35230
2014-07-18,1.35260,1.35350,1.34920,1.35240
2014-07-17,1.35230,1.35380,1.35160,1.35260
2014-07-16,1.35670,1.35710,1.35200,1.35250
2014-07-15,1.36200,1.36250,1.35630,1.35680
2014-07-14,1.36050,1.36390,1.35970,1.36190
2014-07-11,1.36060,1.36230,1.35930,1.36050
2014-07-10,1.36400,1.36500,1.35900,1.36060
2014-07-09,1.36120,1.36470,1.36020,1.36400
2014-07-08,1.36070,1.36170,1.35880,1.36110
2014-07-07,1.35930,1.36090,1.35750,1.36060
2014-07-04,1.36080,1.36110,1.35850,1.35960
2014-07-03,1.36560,1.36630,1.35980,1.36090
2014-07-02,1.36790,1.36810,1.36420,1.36570
2014-07-01,1.36930,1.36960,1.36750,1.36790
2014-06-30,1.36440,1.36950,1.36400,1.36920
2014-06-27,1.36110,1.36490,1.36090,1.36470
2014-06-26,1.36300,1.36410,1.35770,1.36120
2014-06-25,1.36020,1.36490,1.36000,1.36300
2014-06-24,1.36040,1.36270,1.35830,1.36030
2014-06-23,1.35950,1.36120,1.35750,1.36040
2014-06-20,1.36060,1.36330,1.35640,1.36000
2014-06-19,1.35870,1.36420,1.35820,1.36060
2014-06-18,1.35460,1.35950,1.35400,1.35890
2014-06-17,1.35710,1.35860,1.35350,1.35450
2014-06-16,1.35380,1.35780,1.35130,1.35720
2014-06-13,1.35500,1.35780,1.35210,1.35390
2014-06-12,1.35340,1.35710,1.35120,1.35490
2014-06-11,1.35450,1.35560,1.35210,1.35340
2014-06-10,1.35910,1.36000,1.35340,1.35460
2014-06-09,1.36450,1.36680,1.35820,1.35920
2014-06-06,1.36630,1.36740,1.36200,1.36410
2014-06-05,1.36000,1.36660,1.35060,1.36630
2014-06-04,1.36260,1.36360,1.35960,1.36000
2014-06-03,1.35960,1.36460,1.35930,1.36260
2014-06-02,1.36290,1.36350,1.35880,1.35970
2014-05-30,1.36010,1.36470,1.35970,1.36340
2014-05-29,1.35910,1.36240,1.35870,1.36010
2014-05-28,1.36340,1.36370,1.35870,1.35920
2014-05-27,1.36440,1.36680,1.36130,1.36330
2014-05-26,1.36240,1.36530,1.36150,1.36430
2014-05-23,1.36560,1.36560,1.36160,1.36270
2014-05-22,1.36850,1.36870,1.36450,1.36560
2014-05-21,1.36980,1.37220,1.36460,1.36840
2014-05-20,1.37090,1.37130,1.36800,1.36980
2014-05-19,1.36970,1.37340,1.36930,1.37070
2014-05-16,1.37090,1.37260,1.36850,1.36920
2014-05-15,1.37140,1.37310,1.36500,1.37100
2014-05-14,1.37030,1.37290,1.36970,1.37130
2014-05-13,1.37580,1.37710,1.36880,1.37040
2014-05-12,1.37560,1.37740,1.37490,1.37580
2014-05-09,1.38390,1.38430,1.37450,1.37510
2014-05-08,1.39110,1.39900,1.38330,1.38390
2014-05-07,1.39260,1.39380,1.39080,1.39100
2014-05-06,1.38750,1.39500,1.38710,1.39240
2014-05-05,1.38730,1.38850,1.38630,1.38740
2014-05-02,1.38670,1.38800,1.38120,1.38690
2014-05-01,1.38640,1.38890,1.38620,1.38670
2014-04-30,1.38120,1.38750,1.37880,1.38630
2014-04-29,1.38490,1.38770,1.38060,1.38120
2014-04-28,1.38390,1.38780,1.38150,1.38490
2014-04-25,1.38310,1.38470,1.38270,1.38310
2014-04-24,1.38160,1.38390,1.37920,1.38310
2014-04-23,1.38050,1.38530,1.37990,1.38160
2014-04-22,1.37940,1.38240,1.37830,1.38050
2014-04-21,1.38160,1.38300,1.37870,1.37930
2014-04-18,1.38130,1.38210,1.38080,1.38080
2014-04-17,1.38150,1.38630,1.38110,1.38130
2014-04-16,1.38120,1.38490,1.38040,1.38150
2014-04-15,1.38190,1.38320,1.37930,1.38120
2014-04-14,1.38560,1.38610,1.38090,1.38180
2014-04-11,1.38870,1.39040,1.38640,1.38840
2014-04-10,1.38530,1.38980,1.38350,1.38870
2014-04-09,1.37940,1.38580,1.37800,1.38530
2014-04-08,1.37410,1.38100,1.37380,1.37940
2014-04-07,1.37000,1.37480,1.36950,1.37410
2014-04-04,1.37170,1.37280,1.36750,1.37060
2014-04-03,1.37650,1.37940,1.36990,1.37160
2014-04-02,1.37930,1.38170,1.37520,1.37640
2014-04-01,1.37730,1.38130,1.37690,1.37930
2014-03-31,1.37530,1.38040,1.37380,1.37730
2014-03-28,1.37400,1.37680,1.37060,1.37480
2014-03-27,1.37860,1.37940,1.37300,1.37400
2014-03-26,1.38260,1.38270,1.37780,1.37840
2014-03-25,1.38370,1.38450,1.37540,1.38240
2014-03-24,1.37980,1.38650,1.37600,1.38370
2014-03-21,1.37790,1.38100,1.37670,1.37930
2014-03-20,1.38190,1.38440,1.37510,1.37790
2014-03-19,1.39330,1.39340,1.38100,1.38150
2014-03-18,1.39210,1.39360,1.38840,1.39330
2014-03-17,1.39110,1.39450,1.38800,1.39210
2014-03-14,1.38700,1.39340,1.38470,1.39110
2014-03-13,1.39020,1.39640,1.38450,1.38700
2014-03-12,1.38590,1.39130,1.38430,1.39000
2014-03-11,1.38770,1.38770,1.38350,1.38580
2014-03-10,1.38710,1.38960,1.38620,1.38760
2014-03-07,1.38590,1.39130,1.38530,1.38730
2014-03-06,1.37320,1.38710,1.37210,1.38590
2014-03-05,1.37420,1.37440,1.37100,1.37320
2014-03-04,1.37340,1.37790,1.37210,1.37400
2014-03-03,1.37570,1.37920,1.37260,1.37340
2014-02-28,1.37090,1.38230,1.36920,1.37970
2014-02-27,1.36850,1.37210,1.36420,1.37090
2014-02-26,1.37440,1.37560,1.36610,1.36860
2014-02-25,1.37350,1.37630,1.37170,1.37440
2014-02-24,1.37320,1.37660,1.37080,1.37340
2014-02-21,1.37180,1.37550,1.37020,1.37360
2014-02-20,1.37350,1.37620,1.36880,1.37170
2014-02-19,1.37560,1.37720,1.37260,1.37330
2014-02-18,1.37050,1.37660,1.36940,1.37570
2014-02-17,1.37070,1.37220,1.36920,1.37060
2014-02-14,1.36790,1.37130,1.36730,1.36910
2014-02-13,1.35920,1.36910,1.35830,1.36780
2014-02-12,1.36380,1.36510,1.35620,1.35920
2014-02-11,1.36430,1.36820,1.36290,1.36370
2014-02-10,1.36140,1.36500,1.36140,1.36440
2014-02-07,1.35890,1.36390,1.35540,1.36310
2014-02-06,1.35330,1.36170,1.34900,1.35890
2014-02-05,1.35170,1.35500,1.34980,1.35310
2014-02-04,1.35260,1.35360,1.34920,1.35180
2014-02-03,1.34810,1.35340,1.34760,1.35260
2014-01-31,1.35540,1.35670,1.34790,1.34870
2014-01-30,1.36600,1.36650,1.35450,1.35540
2014-01-29,1.36680,1.36830,1.36030,1.36620
2014-01-28,1.36720,1.36880,1.36290,1.36680
2014-01-27,1.36770,1.37120,1.36540,1.36730
2014-01-24,1.36950,1.37330,1.36650,1.36780
2014-01-23,1.35450,1.36970,1.35320,1.36950
2014-01-22,1.35590,1.35800,1.35350,1.35450
2014-01-21,1.35560,1.35660,1.35170,1.35590
2014-01-20,1.35370,1.35670,1.35070,1.35510
2014-01-17,1.36180,1.36190,1.35170,1.35370
2014-01-16,1.36030,1.36480,1.35830,1.36190
2014-01-15,1.36770,1.36800,1.35810,1.36050
2014-01-14,1.36700,1.36960,1.36490,1.36780
2014-01-13,1.36770,1.36830,1.36380,1.36710
2014-01-10,1.36060,1.36850,1.35740,1.36680
2014-01-09,1.35740,1.36290,1.35520,1.36050
2014-01-08,1.36150,1.36350,1.35550,1.35730
2014-01-07,1.36270,1.36540,1.35960,1.36140
2014-01-06,1.35910,1.36510,1.35710,1.36270
2014-01-03,1.36690,1.36720,1.35820,1.35860
2014-01-02,1.37590,1.37750,1.36290,1.36700
2014-01-01,1.37410,1.37670,1.37410,1.37520
2013-12-31,1.38000,1.38110,1.37410,1.37410
2013-12-30,1.37550,1.38190,1.37260,1.38020
2013-12-27,1.36900,1.38810,1.36860,1.37460
2013-12-26,1.36800,1.36970,1.36650,1.36890
2013-12-25,1.36780,1.37050,1.36610,1.36790
2013-12-24,1.36960,1.37030,1.36550,1.36780
2013-12-23,1.36710,1.37130,1.36660,1.36950
2013-12-20,1.36620,1.37050,1.36250,1.36680
2013-12-19,1.36830,1.36920,1.36500,1.36600
2013-12-18,1.37670,1.38040,1.36770,1.36840
2013-12-17,1.37610,1.37810,1.37260,1.37670
2013-12-16,1.37270,1.37960,1.37260,1.37600
2013-12-13,1.37530,1.37680,1.37090,1.37400
2013-12-12,1.37840,1.38020,1.37370,1.37520
2013-12-11,1.37600,1.38070,1.37420,1.37850
2013-12-10,1.37370,1.37910,1.37340,1.37610
2013-12-09,1.37130,1.37420,1.36940,1.37380
2013-12-06,1.36660,1.37050,1.36300,1.37040
2013-12-05,1.35910,1.36760,1.35460,1.36660
2013-12-04,1.35880,1.36000,1.35280,1.35920
2013-12-03,1.35400,1.36110,1.35240,1.35890
2013-12-02,1.35860,1.36130,1.35250,1.35410
2013-11-29,1.36050,1.36210,1.35790,1.35860
2013-11-28,1.35770,1.36140,1.35640,1.36040
2013-11-27,1.35710,1.36110,1.35570,1.35790
2013-11-26,1.35160,1.35740,1.35150,1.35720
2013-11-25,1.35490,1.35590,1.34910,1.35160
2013-11-22,1.34820,1.35570,1.34620,1.35570
2013-11-21,1.34380,1.34840,1.34000,1.34800
2013-11-20,1.35370,1.35750,1.34170,1.34390
2013-11-19,1.35040,1.35430,1.34870,1.35380
2013-11-18,1.34960,1.35400,1.34730,1.35050
2013-11-15,1.34590,1.35030,1.34320,1.34950
2013-11-14,1.34810,1.34970,1.34200,1.34570
2013-11-13,1.34340,1.34940,1.33910,1.34860
2013-11-12,1.34040,1.34540,1.33610,1.34340
2013-11-11,1.33570,1.34140,1.33430,1.34050
2013-11-08,1.34170,1.34340,1.33190,1.33690
2013-11-07,1.35150,1.35280,1.33030,1.34190
2013-11-06,1.34730,1.35440,1.34670,1.35120
2013-11-05,1.35130,1.35210,1.34510,1.34740
2013-11-04,1.34860,1.35220,1.34450,1.35140
2013-11-01,1.35870,1.35890,1.34780,1.34860
2013-10-31,1.37340,1.37380,1.35760,1.35860
2013-10-30,1.37440,1.37790,1.36970,1.37370
2013-10-29,1.37840,1.38120,1.37370,1.37460
2013-10-28,1.38060,1.38170,1.37760,1.37850
2013-10-25,1.37970,1.38310,1.37750,1.38030
2013-10-24,1.37740,1.38240,1.37680,1.37990
2013-10-23,1.37780,1.37920,1.37420,1.37750
2013-10-22,1.36780,1.37910,1.36620,1.37770
2013-10-21,1.36820,1.36880,1.36510,1.36760
2013-10-18,1.36710,1.37030,1.36590,1.36820
2013-10-17,1.35330,1.36790,1.35160,1.36730
2013-10-16,1.35240,1.35670,1.34740,1.35360
2013-10-15,1.35580,1.35700,1.34800,1.35240
2013-10-14,1.35560,1.35950,1.35440,1.35580
2013-10-11,1.35240,1.35800,1.35190,1.35450
2013-10-10,1.35220,1.35430,1.34880,1.35250
2013-10-09,1.35720,1.36030,1.34890,1.35220
2013-10-08,1.35770,1.36050,1.35570,1.35730
2013-10-07,1.35620,1.35900,1.35420,1.35760
2013-10-04,1.36220,1.36300,1.35410,1.35560
2013-10-03,1.35810,1.36440,1.35770,1.36210
2013-10-02,1.35230,1.36040,1.35060,1.35810
2013-10-01,1.35210,1.35850,1.35170,1.35220
2013-09-30,1.34800,1.35550,1.34770,1.35220
2013-09-27,1.34870,1.35630,1.34730,1.35220
2013-09-26,1.35210,1.35250,1.34730,1.34860
2013-09-25,1.34710,1.35340,1.34630,1.35210
2013-09-24,1.34920,1.35150,1.34640,1.34690
2013-09-23,1.35300,1.35430,1.34800,1.34930
2013-09-20,1.35290,1.35480,1.34980,1.35220
2013-09-19,1.35080,1.35670,1.35000,1.35280
2013-09-18,1.33580,1.35390,1.33380,1.35070
2013-09-17,1.33340,1.33680,1.33250,1.33570
2013-09-16,1.33660,1.33830,1.33290,1.33350
2013-09-13,1.32990,1.33190,1.32560,1.32900
2013-09-12,1.33100,1.33240,1.32550,1.32980
2013-09-11,1.32640,1.33210,1.32440,1.33100
2013-09-10,1.32530,1.32740,1.32300,1.32650
2013-09-09,1.31730,1.32780,1.31650,1.32520
2013-09-06,1.31170,1.31870,1.31030,1.31770
2013-09-05,1.32040,1.32190,1.31110,1.31170
2013-09-04,1.31660,1.32170,1.31590,1.32020
2013-09-03,1.31930,1.31960,1.31410,1.31650
2013-09-02,1.32120,1.32250,1.31830,1.31940
2013-08-30,1.32400,1.32520,1.31790,1.32180
2013-08-29,1.33400,1.33420,1.32190,1.32370
2013-08-28,1.33910,1.33970,1.33050,1.33390
2013-08-27,1.33700,1.33970,1.33260,1.33890
2013-08-26,1.33820,1.33900,1.33570,1.33690
2013-08-23,1.33540,1.34070,1.33350,1.33810
2013-08-22,1.33570,1.33720,1.32980,1.33550
2013-08-21,1.34170,1.34270,1.33390,1.33560
2013-08-20,1.33350,1.34500,1.33230,1.34170
2013-08-19,1.33340,1.33720,1.33150,1.33350
2013-08-16,1.33490,1.33780,1.33110,1.33280
2013-08-15,1.32570,1.33600,1.32080,1.33500
2013-08-14,1.32620,1.32780,1.32390,1.32570
2013-08-13,1.32990,1.33140,1.32350,1.32600
2013-08-12,1.33370,1.33420,1.32770,1.32980
2013-08-09,1.33800,1.33880,1.33340,1.33350
2013-08-08,1.33360,1.33990,1.33270,1.33800
2013-08-07,1.33050,1.33430,1.32660,1.33360
2013-08-06,1.32600,1.33210,1.32460,1.33070
2013-08-05,1.32790,1.32990,1.32340,1.32610
2013-08-02,1.32110,1.32920,1.31900,1.32760
2013-08-01,1.32990,1.33100,1.31980,1.32090
2013-07-31,1.32630,1.33430,1.32170,1.32960
2013-07-30,1.32620,1.32960,1.32370,1.32630
2013-07-29,1.32790,1.32930,1.32400,1.32600
2013-07-26,1.32760,1.32940,1.32520,1.32750
2013-07-25,1.31980,1.32940,1.31670,1.32750
2013-07-24,1.32220,1.32550,1.31770,1.31960
2013-07-23,1.31830,1.32340,1.31630,1.32220
2013-07-22,1.31360,1.32160,1.31360,1.31840
2013-07-19,1.31100,1.31470,1.30880,1.31390
2013-07-18,1.31230,1.31250,1.30660,1.31110
2013-07-17,1.31560,1.31700,1.30860,1.31220
2013-07-16,1.30650,1.31700,1.30520,1.31510
2013-07-15,1.30670,1.30760,1.29910,1.30660
2013-07-12,1.30920,1.30980,1.30020,1.30620
2013-07-11,1.30160,1.31990,1.30070,1.30940
2013-07-10,1.27850,1.30230,1.27650,1.30230
2013-07-09,1.28570,1.28950,1.27570,1.27860
2013-07-08,1.28220,1.28420,1.28180,1.28420
2013-07-05,1.29120,1.29170,1.28060,1.28270
2013-07-04,1.30070,1.30230,1.28820,1.29120
2013-07-03,1.29790,1.30310,1.29210,1.30090
2013-07-02,1.30620,1.30770,1.29630,1.29820
2013-07-01,1.30140,1.30690,1.30030,1.30610
2013-06-28,1.30350,1.31030,1.29900,1.30200
2013-06-27,1.30070,1.30560,1.29980,1.30370
2013-06-26,1.30810,1.30870,1.29840,1.30070
2013-06-25,1.31230,1.31500,1.30630,1.30810
2013-06-24,1.31040,1.31440,1.30570,1.31220
2013-06-21,1.32250,1.32530,1.30980,1.31150
2013-06-20,1.32960,1.33020,1.31610,1.32260
2013-06-19,1.33930,1.34150,1.32610,1.32950
2013-06-18,1.33610,1.34150,1.33230,1.33940
2013-06-17,1.33480,1.33810,1.33160,1.33630
2013-06-14,1.33720,1.33730,1.32940,1.33450
2013-06-13,1.33370,1.33900,1.32770,1.33720
2013-06-12,1.33130,1.33590,1.32640,1.33380
2013-06-11,1.32780,1.33170,1.32300,1.33120
2013-06-10,1.32030,1.32680,1.31750,1.32560
2013-06-07,1.32380,1.32830,1.31910,1.32160
2013-06-06,1.30910,1.33050,1.30730,1.32380
2013-06-05,1.30810,1.31150,1.30520,1.30920
2013-06-04,1.30700,1.31000,1.30410,1.30810
2013-06-03,1.29900,1.31060,1.29520,1.30690
2013-05-31,1.30450,1.30590,1.29430,1.29930
2013-05-30,1.29380,1.30610,1.29310,1.30450
2013-05-29,1.28520,1.29770,1.28370,1.29390
2013-05-28,1.29320,1.29490,1.28480,1.28520
2013-05-27,1.29340,1.29440,1.29330,1.29370
2013-05-24,1.29320,1.29920,1.29030,1.29320
2013-05-23,1.28510,1.29550,1.28200,1.29320
2013-05-22,1.29050,1.29980,1.28320,1.28520
2013-05-21,1.28840,1.29330,1.28400,1.29050
2013-05-20,1.28440,1.29010,1.28180,1.28830
2013-05-17,1.28820,1.28900,1.27950,1.28380
2013-05-16,1.28790,1.29290,1.28450,1.28830
2013-05-15,1.29310,1.29420,1.28420,1.28800
2013-05-14,1.29820,1.30280,1.29150,1.29310
2013-05-13,1.29770,1.29990,1.29410,1.29810
2013-05-10,1.30430,1.30500,1.29340,1.29920
2013-05-09,1.31590,1.31770,1.30080,1.30440
2013-05-08,1.30780,1.31940,1.30700,1.31570
2013-05-07,1.30730,1.31310,1.30640,1.30780
2013-05-06,1.31180,1.31400,1.30520,1.30730
2013-05-03,1.30620,1.31580,1.30330,1.31140
2013-05-02,1.31820,1.32140,1.30370,1.30620
2013-05-01,1.31660,1.32420,1.31580,1.31840
2013-04-30,1.30930,1.31850,1.30530,1.31660
2013-04-29,1.30590,1.31150,1.30290,1.30930
2013-04-26,1.30090,1.30460,1.29900,1.30290
2013-04-25,1.30110,1.30930,1.29880,1.30090
2013-04-24,1.30010,1.30330,1.29540,1.30120
2013-04-23,1.30610,1.30830,1.29720,1.30000
2013-04-22,1.30630,1.30840,1.30140,1.30610
2013-04-19,1.30520,1.31270,1.30450,1.30530
2013-04-18,1.30350,1.30960,1.30190,1.30500
2013-04-17,1.31790,1.31980,1.30000,1.30350
2013-04-16,1.30460,1.31990,1.30270,1.31780
2013-04-15,1.31040,1.31090,1.30210,1.30450
2013-04-12,1.31060,1.31260,1.30360,1.31070
2013-04-11,1.30670,1.31380,1.30410,1.31070
2013-04-10,1.30800,1.31220,1.30500,1.30680
2013-04-09,1.30170,1.31030,1.30020,1.30790
2013-04-08,1.29920,1.30370,1.29670,1.30170
2013-04-05,1.29320,1.30400,1.28970,1.29890
2013-04-04,1.28420,1.29490,1.27460,1.29320
2013-04-03,1.28220,1.28640,1.27880,1.28420
2013-04-02,1.28430,1.28770,1.28070,1.28210
2013-04-01,1.28090,1.28670,1.27690,1.28420
2013-03-29,1.28140,1.28370,1.27920,1.28190
2013-03-28,1.27780,1.28440,1.27530,1.28140
2013-03-27,1.28550,1.28670,1.27500,1.27760
2013-03-26,1.28480,1.28900,1.28280,1.28550
2013-03-25,1.29610,1.30480,1.28290,1.28450
2013-03-22,1.28950,1.30100,1.28860,1.29880
2013-03-21,1.29430,1.29550,1.28780,1.28930
2013-03-20,1.28660,1.29770,1.28540,1.29410
2013-03-19,1.29570,1.29700,1.28410,1.28660
2013-03-18,1.29080,1.30760,1.28800,1.29590
2013-03-15,1.30010,1.31070,1.29970,1.30760
2013-03-14,1.29610,1.30320,1.29100,1.30020
2013-03-13,1.30280,1.30650,1.29220,1.29570
2013-03-12,1.30450,1.30740,1.29900,1.30240
2013-03-11,1.29950,1.30530,1.29770,1.30450
2013-03-08,1.31060,1.31340,1.29540,1.30010
2013-03-07,1.29660,1.31180,1.29630,1.31070
2013-03-06,1.30480,1.30700,1.29630,1.29660
2013-03-05,1.30260,1.30750,1.30090,1.30500
2013-03-04,1.30100,1.30310,1.29800,1.30250
2013-03-01,1.30560,1.31010,1.29650,1.30200
2013-02-28,1.31370,1.31620,1.30500,1.30560
2013-02-27,1.30600,1.31470,1.30400,1.31350
2013-02-26,1.30620,1.31210,1.30170,1.30620
2013-02-25,1.32150,1.33180,1.30470,1.30580
2013-02-22,1.31900,1.32440,1.31440,1.31870
2013-02-21,1.32800,1.32900,1.31600,1.31880
2013-02-20,1.33870,1.34340,1.32700,1.32830
2013-02-19,1.33500,1.33960,1.33260,1.33860
2013-02-18,1.33460,1.33790,1.33200,1.33510
2013-02-15,1.33570,1.33930,1.33050,1.33570
2013-02-14,1.34510,1.34550,1.33140,1.33610
2013-02-13,1.34540,1.35200,1.34250,1.34490
2013-02-12,1.34040,1.34750,1.33630,1.34520
2013-02-11,1.33690,1.34270,1.33560,1.34010
2013-02-08,1.33950,1.34280,1.33500,1.33640
2013-02-07,1.35210,1.35770,1.33690,1.33960
2013-02-06,1.35830,1.35960,1.34930,1.35210
2013-02-05,1.35140,1.35970,1.34570,1.35810
2013-02-04,1.36540,1.36580,1.35030,1.35080
2013-02-01,1.35740,1.37110,1.35700,1.36390
2013-01-31,1.35660,1.35930,1.35390,1.35760
2013-01-30,1.34890,1.35870,1.34790,1.35640
2013-01-29,1.34540,1.34970,1.34130,1.34900
2013-01-28,1.34640,1.34770,1.34230,1.34510
2013-01-25,1.33750,1.34780,1.33490,1.34570
2013-01-24,1.33170,1.33920,1.32840,1.33750
2013-01-23,1.33210,1.33540,1.32620,1.33180
2013-01-22,1.33120,1.33710,1.32650,1.33210
2013-01-21,1.33080,1.33320,1.32960,1.33110
2013-01-18,1.33760,1.33980,1.32780,1.33130
2013-01-17,1.32880,1.33880,1.32670,1.33770
2013-01-16,1.33040,1.33250,1.32560,1.32870
2013-01-15,1.33790,1.33930,1.32630,1.33040
2013-01-14,1.33590,1.34040,1.33340,1.33830
2013-01-11,1.32710,1.33650,1.32470,1.33420
2013-01-10,1.30480,1.32680,1.30360,1.32670
2013-01-09,1.30800,1.30950,1.30350,1.30630
2013-01-08,1.31140,1.31400,1.30550,1.30800
2013-01-07,1.30750,1.31190,1.30150,1.31160
2013-01-04,1.30470,1.30890,1.29960,1.30660
2013-01-03,1.31840,1.31900,1.30450,1.30480
2013-01-02,1.32030,1.32990,1.31550,1.31840
2013-01-01,1.31900,1.32200,1.31790,1.32000
2012-12-31,1.32120,1.32350,1.31700,1.31920
2012-12-28,1.32340,1.32560,1.31640,1.32170
