Date,Open,Close,High,Low
2015-01-28,1.23921,1.2537,1.2529,1.2389
2015-01-29,1.25296,1.26773,1.26188,1.2505
2015-01-30,1.26194,1.27991,1.2731,1.2603
2015-02-02,1.26852,1.2773,1.2577,1.2553
2015-02-03,1.25759,1.26441,1.24301,1.2351
2015-02-04,1.24296,1.25923,1.2572,1.2386
2015-02-05,1.25717,1.25866,1.24304,1.2392
2015-02-06,1.24301,1.25462,1.2527,1.23749
2015-02-09,1.25195,1.2524,1.24707,1.2422
2015-02-10,1.247,1.26244,1.2587,1.2444
2015-02-11,1.2587,1.26978,1.2608,1.2568
2015-02-12,1.2614,1.26455,1.25122,1.2435
2015-02-13,1.25125,1.25365,1.2447,1.242
2015-02-16,1.24525,1.24905,1.2469,1.2417
2015-02-17,1.24681,1.2478,1.23899,1.2357
2015-02-18,1.23888,1.24659,1.24523,1.2377
2015-02-19,1.24521,1.25543,1.24942,1.2434
2015-02-20,1.24945,1.25645,1.2526,1.2415
2015-02-23,1.25301,1.26243,1.2569,1.25272
2015-02-24,1.2568,1.26635,1.2494,1.2476
2015-02-25,1.24938,1.24973,1.2434,1.2396
2015-02-26,1.24337,1.25348,1.25143,1.238
2015-02-27,1.25148,1.25302,1.2514,1.2443
2015-03-02,1.2506,1.25653,1.25378,1.2472
2015-03-03,1.25374,1.25432,1.24884,1.2427
2015-03-04,1.24884,1.25422,1.24239,1.2404
2015-03-05,1.24244,1.25183,1.2483,1.2403
2015-03-06,1.24832,1.2627,1.2624,1.2451
2015-03-09,1.26063,1.26266,1.26171,1.2569
2015-03-10,1.26173,1.26927,1.26824,1.2594
2015-03-11,1.26824,1.27977,1.27344,1.266
2015-03-12,1.27346,1.27683,1.26895,1.26155
2015-03-13,1.26898,1.28234,1.2782,1.268
2015-03-16,1.2793,1.28186,1.27724,1.2731
2015-03-17,1.27721,1.27975,1.27892,1.2745
2015-03-18,1.27892,1.28348,1.2581,1.2446
2015-03-19,1.2579,1.27581,1.2706,1.2505
2015-03-20,1.2706,1.27231,1.2551,1.2542
2015-03-23,1.25727,1.26153,1.2507,1.2493
2015-03-24,1.2507,1.25461,1.25017,1.2425
2015-03-25,1.25018,1.25403,1.25263,1.2469
2015-03-26,1.25262,1.25327,1.24814,1.2404
2015-03-27,1.24814,1.2621,1.2608,1.2463
2015-03-30,1.26029,1.27062,1.2678,1.2592
2015-03-31,1.26775,1.2784,1.26777,1.2649
2015-04-01,1.26776,1.27099,1.26165,1.2573
2015-04-02,1.26169,1.26557,1.25613,1.2552
2015-04-03,1.25618,1.25742,1.24879,1.2426
2015-04-06,1.24813,1.25066,1.24735,1.2433
2015-04-07,1.24731,1.25226,1.24989,1.2449
2015-04-08,1.24987,1.25584,1.25405,1.2384
2015-04-09,1.25407,1.26134,1.25848,1.2504
2015-04-10,1.25848,1.2667,1.2561,1.2558
2015-04-13,1.25672,1.26458,1.25938,1.2558
2015-04-14,1.25938,1.26032,1.24874,1.2441
2015-04-15,1.24875,1.25703,1.2299,1.2278
2015-04-16,1.23021,1.23278,1.22013,1.2139
2015-04-17,1.22013,1.22712,1.2245,1.2083
2015-04-20,1.2232,1.22595,1.22299,1.2176
2015-04-21,1.22299,1.23055,1.22722,1.221
2015-04-22,1.22718,1.22874,1.22447,1.2205
2015-04-23,1.22447,1.22689,1.21502,1.2117
2015-04-24,1.21503,1.21864,1.21772,1.2099
2015-04-27,1.21811,1.21953,1.2091,1.2078
2015-04-28,1.20924,1.21171,1.20305,1.2011
2015-04-29,1.20302,1.20734,1.20163,1.1942
2015-04-30,1.20163,1.21324,1.20788,1.1993
2015-05-01,1.20788,1.22052,1.2155,1.2068
2015-05-04,1.21639,1.21812,1.20939,1.2083
2015-05-05,1.20931,1.21315,1.20791,1.1998
2015-05-06,1.20793,1.20879,1.20378,1.1938
2015-05-07,1.20377,1.21632,1.21084,1.2029
2015-05-08,1.21072,1.21456,1.207,1.2043
2015-05-11,1.20924,1.21444,1.20985,1.2058
2015-05-12,1.20982,1.21071,1.20073,1.1975
2015-05-13,1.2004,1.20285,1.19515,1.19263
2015-05-14,1.19521,1.20061,1.19828,1.1915
2015-05-15,1.19831,1.20674,1.2011,1.1975
2015-05-18,1.20203,1.21712,1.21527,1.2007
2015-05-19,1.21518,1.22502,1.22294,1.2124
2015-05-20,1.22285,1.22562,1.22012,1.2166
2015-05-21,1.22012,1.22425,1.22016,1.2166
2015-05-22,1.22012,1.23221,1.2278,1.2168
2015-05-25,1.22863,1.23183,1.23093,1.2271
2015-05-26,1.23092,1.24476,1.2422,1.2299
2015-05-27,1.24214,1.24923,1.24529,1.2389
2015-05-28,1.2453,1.25384,1.24221,1.2417
2015-05-29,1.24231,1.25273,1.2454,1.2406
2015-06-01,1.24575,1.25631,1.25249,1.2445
2015-06-02,1.25251,1.25351,1.24091,1.2366
2015-06-03,1.241,1.25094,1.24556,1.2379
2015-06-04,1.2454,1.25069,1.25051,1.2429
2015-06-05,1.2505,1.25627,1.24338,1.2424
2015-06-08,1.24468,1.24727,1.24162,1.238
2015-06-09,1.24163,1.24418,1.23397,1.2304
2015-06-10,1.23398,1.23521,1.22687,1.2198
2015-06-11,1.22679,1.23544,1.22979,1.2262
2015-06-12,1.2297,1.23471,1.232,1.2273
2015-06-15,1.23111,1.23606,1.23133,1.2294
2015-06-16,1.23135,1.23465,1.22913,1.228
2015-06-17,1.229,1.2348,1.2233,1.2217
2015-06-18,1.22334,1.22505,1.22194,1.2123
2015-06-19,1.22192,1.22956,1.22688,1.2209
2015-06-22,1.22677,1.23291,1.23143,1.2213
2015-06-23,1.2315,1.23825,1.23262,1.2307
2015-06-24,1.23262,1.2423,1.23873,1.2272
2015-06-25,1.23873,1.23995,1.23311,1.231
2015-06-26,1.2331,1.23975,1.2317,1.23089
2015-06-29,1.2349,1.24126,1.24034,1.23
2015-06-30,1.24034,1.25002,1.2483,1.2356
2015-07-01,1.2483,1.25977,1.25899,1.2471
2015-07-02,1.25899,1.26333,1.2537,1.2534
2015-07-03,1.25408,1.26026,1.2571,1.2535
2015-07-06,1.25963,1.26638,1.26481,1.2561
2015-07-07,1.26481,1.27797,1.27159,1.2642
2015-07-08,1.27159,1.27679,1.27392,1.2686
2015-07-09,1.27392,1.27436,1.27068,1.266
2015-07-10,1.27063,1.27534,1.2656,1.2652
2015-07-13,1.26983,1.27903,1.27407,1.2679
2015-07-14,1.27406,1.28085,1.27301,1.2714
2015-07-15,1.27292,1.29583,1.29132,1.272
2015-07-16,1.2914,1.29696,1.29658,1.2899
2015-07-17,1.29657,1.30079,1.297,1.2942
2015-07-20,1.29788,1.30243,1.29973,1.2948
2015-07-21,1.29978,1.3013,1.2945,1.2913
2015-07-22,1.2945,1.3053,1.30275,1.2932
2015-07-23,1.30274,1.30478,1.30266,1.29454
2015-07-24,1.30268,1.31029,1.3043,1.3013
2015-07-27,1.30416,1.30466,1.30364,1.2975
2015-07-28,1.30364,1.30429,1.29301,1.2907
2015-07-29,1.29298,1.29674,1.29454,1.2859
2015-07-30,1.29455,1.3044,1.30052,1.2938
2015-07-31,1.30052,1.30954,1.3085,1.2939
2015-08-03,1.30889,1.31759,1.31525,1.3086
2015-08-04,1.31525,1.32017,1.31914,1.3101
2015-08-05,1.31914,1.32139,1.31771,1.3107
2015-08-06,1.3177,1.31972,1.31103,1.30916
2015-08-07,1.31096,1.31838,1.31338,1.3046
2015-08-10,1.31389,1.31822,1.3013,1.299
2015-08-11,1.3013,1.31499,1.31004,1.2991
2015-08-12,1.31004,1.31574,1.29735,1.2948
2015-08-13,1.29736,1.30909,1.30681,1.2955
2015-08-14,1.30681,1.30973,1.3086,1.3011
2015-08-17,1.3092,1.3152,1.30935,1.3056
2015-08-18,1.30938,1.31266,1.3054,1.30363
2015-08-19,1.30563,1.31776,1.31266,1.3019
2015-08-20,1.31266,1.31762,1.30827,1.3056
2015-08-21,1.30824,1.31935,1.3188,1.3057
2015-08-24,1.32033,1.32893,1.3287,1.31497
2015-08-25,1.32871,1.33533,1.33258,1.31428
2015-08-26,1.33258,1.33491,1.32936,1.3246
2015-08-27,1.32935,1.3305,1.31954,1.3176
2015-08-28,1.31956,1.33005,1.3198,1.31627
2015-08-31,1.32338,1.33268,1.31431,1.31128
2015-09-01,1.31431,1.326,1.32454,1.31135
2015-09-02,1.32454,1.33246,1.32635,1.3195
2015-09-03,1.32627,1.32896,1.31859,1.3132
2015-09-04,1.31871,1.32896,1.3281,1.31596
2015-09-07,1.32606,1.33099,1.32995,1.324
2015-09-08,1.33,1.33088,1.32067,1.31809
2015-09-09,1.32067,1.32847,1.32766,1.315
2015-09-10,1.32771,1.3288,1.3227,1.31726
2015-09-11,1.32268,1.33101,1.32609,1.3212
2015-09-14,1.32492,1.32803,1.32574,1.3219
2015-09-15,1.32578,1.32725,1.32455,1.3221
2015-09-16,1.32458,1.32516,1.31709,1.3158
2015-09-17,1.31717,1.32054,1.31685,1.3069
2015-09-18,1.31678,1.32294,1.3226,1.3007
2015-09-21,1.32142,1.32653,1.3247,1.3171
2015-09-22,1.32471,1.32982,1.3272,1.3213
2015-09-23,1.3272,1.33577,1.33262,1.3227
2015-09-24,1.33272,1.34165,1.3337,1.3289
2015-09-25,1.33379,1.33547,1.3332,1.3291
2015-09-28,1.33265,1.3399,1.33898,1.3312
2015-09-29,1.33897,1.34571,1.34204,1.3368
2015-09-30,1.34206,1.34305,1.3325,1.3302
2015-10-01,1.33259,1.33275,1.32444,1.3214
2015-10-02,1.32445,1.32512,1.315,1.3147
2015-10-05,1.31723,1.31751,1.30874,1.306
2015-10-06,1.30878,1.31341,1.30367,1.3022
2015-10-07,1.30368,1.3072,1.30571,1.297
2015-10-08,1.30566,1.30741,1.30064,1.29763
2015-10-09,1.30077,1.3009,1.2938,1.2896
2015-10-12,1.29491,1.30111,1.30006,1.2897
2015-10-13,1.30008,1.30803,1.30229,1.29524
2015-10-14,1.30222,1.30245,1.29283,1.2907
2015-10-15,1.29283,1.29485,1.28678,1.2828
2015-10-16,1.28688,1.29393,1.2919,1.2848
2015-10-19,1.29146,1.30285,1.30173,1.2897
2015-10-20,1.30171,1.30492,1.29866,1.293
2015-10-21,1.29866,1.31446,1.31318,1.2965
2015-10-22,1.31324,1.31597,1.30981,1.3081
2015-10-23,1.30987,1.31982,1.31637,1.3036
2015-10-26,1.31685,1.31836,1.31592,1.31177
2015-10-27,1.31594,1.32726,1.32691,1.315
2015-10-28,1.32693,1.32799,1.3191,1.3086
2015-10-29,1.31924,1.32379,1.3162,1.3129
2015-10-30,1.31618,1.3193,1.308,1.3052
2015-11-02,1.30639,1.31163,1.31004,1.30609
2015-11-03,1.30994,1.31651,1.30644,1.3036
2015-11-04,1.30644,1.31918,1.31514,1.3041
2015-11-05,1.31503,1.31864,1.3163,1.3137
2015-11-06,1.31639,1.3318,1.33045,1.31529
2015-11-09,1.33025,1.33101,1.32783,1.32416
2015-11-10,1.32781,1.32975,1.32772,1.32409
2015-11-11,1.32776,1.32838,1.32561,1.32288
2015-11-12,1.32559,1.33411,1.32908,1.32213
2015-11-13,1.3291,1.33496,1.3318,1.3264
2015-11-16,1.3313,1.33708,1.33313,1.32872
2015-11-17,1.3331,1.33441,1.33163,1.32947
2015-11-18,1.33162,1.3369,1.331,1.32946
2015-11-19,1.33101,1.33112,1.32938,1.32429
2015-11-20,1.32946,1.33559,1.33467,1.3268
2015-11-23,1.3339,1.34357,1.33595,1.33319
2015-11-24,1.33619,1.33774,1.33012,1.32818
2015-11-25,1.33018,1.33392,1.32915,1.3276
2015-11-26,1.32915,1.33244,1.32927,1.32803
2015-11-27,1.32925,1.3376,1.33717,1.32875
2015-11-30,1.33662,1.33929,1.33422,1.3309
2015-12-01,1.33431,1.33959,1.33577,1.33064
2015-12-02,1.33576,1.34077,1.33514,1.33101
2015-12-03,1.33523,1.34,1.33509,1.3291
2015-12-04,1.33493,1.34161,1.33581,1.3314
2015-12-07,1.33716,1.35239,1.35096,1.3368
2015-12-08,1.35103,1.36225,1.35809,1.34997
2015-12-09,1.35813,1.36198,1.35661,1.35145
2015-12-10,1.35656,1.36402,1.36336,1.3529
2015-12-11,1.36336,1.37577,1.3755,1.36276
2015-12-14,1.37336,1.37811,1.37233,1.36747
2015-12-15,1.37233,1.37662,1.37362,1.36705
2015-12-16,1.37359,1.38477,1.37805,1.37242
2015-12-17,1.37797,1.39868,1.39343,1.37772
2015-12-18,1.39355,1.40018,1.39555,1.38513
2015-12-21,1.39406,1.39934,1.39631,1.39091
2015-12-22,1.39619,1.39645,1.39212,1.39083
2015-12-23,1.39206,1.3937,1.38538,1.3832
2015-12-24,1.38537,1.38744,1.38284,1.38124
2015-12-25,1.38277,1.38277,1.3799,1.3799
2015-12-28,1.38364,1.39158,1.38999,1.3823
2015-12-29,1.39003,1.39399,1.38417,1.3812
2015-12-30,1.38413,1.39271,1.38802,1.38247
2015-12-31,1.38801,1.3903,1.38325,1.3819
2016-01-04,1.38675,1.39833,1.39272,1.3839
2016-01-05,1.39282,1.4019,1.39799,1.38939
2016-01-06,1.39808,1.41088,1.40776,1.3971
2016-01-07,1.40776,1.41698,1.41199,1.4048
2016-01-08,1.41202,1.41777,1.41713,1.4056
2016-01-11,1.41846,1.42452,1.42175,1.4062
2016-01-12,1.4217,1.43154,1.42712,1.4173
2016-01-13,1.42714,1.43802,1.4342,1.41835
2016-01-14,1.43426,1.43977,1.4353,1.43325
2016-01-15,1.43528,1.45541,1.4541,1.43403
2016-01-18,1.45652,1.4584,1.4547,1.44823
2016-01-19,1.45482,1.45894,1.45699,1.4428
2016-01-20,1.45696,1.46899,1.45083,1.44724
2016-01-21,1.4509,1.45408,1.4267,1.42268
2016-01-22,1.42677,1.43,1.4115,1.411
2016-01-25,1.41411,1.42956,1.42915,1.41234
2016-01-26,1.42919,1.43256,1.41194,1.40421
2016-01-27,1.41194,1.41564,1.40906,1.40241
2016-01-28,1.40908,1.41229,1.40353,1.39468
2016-01-29,1.40347,1.4109,1.3971,1.3963
2016-02-01,1.39849,1.40621,1.39506,1.39047
2016-02-02,1.3951,1.4082,1.4047,1.39368
2016-02-03,1.40459,1.41027,1.3789,1.3754
2016-02-04,1.37889,1.37973,1.37537,1.3637
2016-02-05,1.37536,1.39187,1.3916,1.3707
2016-02-08,1.38909,1.39782,1.39315,1.38366
2016-02-09,1.39325,1.39605,1.38741,1.3784
2016-02-10,1.38731,1.39988,1.39269,1.38162
2016-02-11,1.3928,1.40159,1.39139,1.38797
2016-02-12,1.39133,1.3965,1.385,1.38092
2016-02-15,1.38565,1.38584,1.38307,1.3795
2016-02-16,1.38316,1.39115,1.38668,1.37058
2016-02-17,1.38664,1.38989,1.36887,1.3662
2016-02-18,1.36885,1.37515,1.37265,1.36499
2016-02-19,1.37283,1.38465,1.37645,1.3724
2016-02-22,1.3784,1.37925,1.37106,1.3658
2016-02-23,1.37108,1.38209,1.37851,1.36909
2016-02-24,1.37876,1.38591,1.37012,1.36738
2016-02-25,1.37012,1.3735,1.35419,1.35135
2016-02-26,1.35391,1.35642,1.3512,1.35023
2016-02-29,1.3529,1.35872,1.3532,1.34788
2016-03-01,1.35308,1.35515,1.34195,1.33844
2016-03-02,1.34205,1.3499,1.3427,1.34082
2016-03-03,1.3425,1.34729,1.34126,1.33677
2016-03-04,1.34164,1.3471,1.33145,1.33085
2016-03-07,1.33234,1.33773,1.32899,1.3259
2016-03-08,1.32901,1.34252,1.34199,1.3275
2016-03-09,1.342,1.34462,1.32437,1.3226
2016-03-10,1.32452,1.33977,1.33354,1.32316
2016-03-11,1.33318,1.33458,1.3222,1.3166
2016-03-14,1.32418,1.33082,1.32664,1.32078
2016-03-15,1.32662,1.3402,1.33491,1.326
2016-03-16,1.33491,1.3405,1.31275,1.30915
2016-03-17,1.31273,1.31291,1.29846,1.2944
2016-03-18,1.29847,1.30428,1.30025,1.292
2016-03-21,1.30317,1.31023,1.30905,1.30179
2016-03-22,1.30914,1.31386,1.30492,1.3026
2016-03-23,1.30501,1.32195,1.32127,1.30339
2016-03-24,1.32127,1.3296,1.3239,1.3198
2016-03-25,1.32395,1.32845,1.3273,1.32229
2016-03-28,1.32724,1.32849,1.31821,1.3166
2016-03-29,1.31826,1.32161,1.3067,1.3049
2016-03-30,1.30678,1.30811,1.29705,1.291
2016-03-31,1.29704,1.30108,1.2983,1.28543
2016-04-01,1.2983,1.31471,1.30034,1.2966
2016-04-04,1.30372,1.30877,1.30728,1.2999
2016-04-05,1.30725,1.32186,1.31416,1.3065
2016-04-06,1.3142,1.31863,1.30895,1.30608
2016-04-07,1.30889,1.31805,1.31466,1.30148
2016-04-08,1.31468,1.3153,1.2986,1.29481
2016-04-11,1.2982,1.30158,1.29052,1.28818
2016-04-12,1.29044,1.29204,1.2774,1.27463
2016-04-13,1.27737,1.28279,1.2807,1.27442
2016-04-14,1.28082,1.28971,1.28468,1.2781
2016-04-15,1.28481,1.29017,1.28184,1.2793
2016-04-18,1.29499,1.29899,1.27921,1.2776
2016-04-19,1.27919,1.27943,1.26919,1.2628
2016-04-20,1.26917,1.27301,1.26539,1.25896
2016-04-21,1.26539,1.27498,1.27244,1.26242
2016-04-22,1.27244,1.2758,1.26683,1.26195
2016-04-25,1.26608,1.27171,1.26768,1.2654
2016-04-26,1.26773,1.26859,1.26043,1.2594
2016-04-27,1.26044,1.2694,1.25875,1.257
2016-04-28,1.2587,1.26064,1.25532,1.25109
2016-04-29,1.25538,1.25873,1.25495,1.24962
2016-05-02,1.25517,1.25626,1.25259,1.25098
2016-05-03,1.25255,1.27313,1.27094,1.24569
2016-05-04,1.27096,1.28854,1.28625,1.2693
2016-05-05,1.28618,1.28752,1.28569,1.27849
2016-05-06,1.28573,1.29521,1.2906,1.28339
2016-05-09,1.29231,1.30154,1.29571,1.29019
2016-05-10,1.29563,1.29801,1.29134,1.2904
2016-05-11,1.29134,1.29423,1.28578,1.28261
2016-05-12,1.28578,1.28784,1.28416,1.27677
2016-05-13,1.28414,1.29579,1.2937,1.28327
2016-05-16,1.2954,1.29626,1.28957,1.28719
2016-05-17,1.28956,1.29552,1.29084,1.2836
2016-05-18,1.29093,1.30368,1.30153,1.28909
2016-05-19,1.3016,1.31545,1.30875,1.3008
2016-05-20,1.30874,1.31615,1.3111,1.30728
2016-05-23,1.31163,1.31737,1.3139,1.30951
2016-05-24,1.31399,1.31885,1.31233,1.30829
2016-05-25,1.31233,1.31334,1.303,1.30107
2016-05-26,1.30301,1.30357,1.29774,1.29086
2016-05-27,1.29779,1.30683,1.30257,1.2966
2016-05-30,1.30512,1.30946,1.30507,1.303
2016-05-31,1.30502,1.31345,1.30795,1.30131
2016-06-01,1.30799,1.3122,1.30759,1.30406
2016-06-02,1.30754,1.3144,1.31023,1.30519
2016-06-03,1.31026,1.3108,1.29371,1.29123
2016-06-06,1.29431,1.29825,1.282,1.27993
2016-06-07,1.28208,1.28392,1.27522,1.27293
2016-06-08,1.27518,1.27609,1.26924,1.26511
2016-06-09,1.26916,1.27664,1.27228,1.26667
2016-06-10,1.2724,1.2783,1.27752,1.2657
2016-06-13,1.27753,1.28394,1.28234,1.2749
2016-06-14,1.2823,1.28735,1.28653,1.28111
2016-06-15,1.28655,1.29433,1.29061,1.28225
2016-06-16,1.29064,1.30857,1.29531,1.28913
2016-06-17,1.29533,1.2957,1.28925,1.28261
2016-06-20,1.28441,1.2859,1.28041,1.27693
2016-06-21,1.28027,1.28265,1.2803,1.27584
2016-06-22,1.28039,1.28533,1.28087,1.27388
2016-06-23,1.28087,1.28189,1.27823,1.2676
2016-06-24,1.27823,1.30991,1.29954,1.27735
2016-06-27,1.30333,1.31204,1.30753,1.29927
2016-06-28,1.3076,1.31079,1.30229,1.2963
2016-06-29,1.30237,1.30424,1.29455,1.2927
2016-06-30,1.29464,1.30162,1.29535,1.2913
2016-07-01,1.29536,1.29748,1.2915,1.28617
2016-07-04,1.29124,1.29156,1.28537,1.28282
2016-07-05,1.28531,1.30172,1.29989,1.28453
2016-07-06,1.29978,1.3056,1.29604,1.2943
2016-07-07,1.29604,1.3021,1.3008,1.28748
2016-07-08,1.3008,1.30904,1.3041,1.29868
2016-07-11,1.30407,1.31398,1.31129,1.30267
2016-07-12,1.31128,1.3133,1.30447,1.29785
2016-07-13,1.30447,1.30836,1.29802,1.2935
2016-07-14,1.29809,1.29852,1.28971,1.2859
2016-07-15,1.28974,1.29879,1.29654,1.28579
2016-07-18,1.29418,1.30226,1.29516,1.29244
2016-07-19,1.29514,1.30542,1.30223,1.2943
2016-07-20,1.30225,1.30958,1.30738,1.30099
2016-07-21,1.30737,1.31011,1.30806,1.30211
2016-07-22,1.3078,1.31855,1.3122,1.3054
2016-07-25,1.31335,1.32423,1.3215,1.31208
2016-07-26,1.32165,1.32441,1.31735,1.3168
2016-07-27,1.31735,1.32539,1.31726,1.31541
2016-07-28,1.31726,1.31923,1.31537,1.3099
2016-07-29,1.31537,1.31864,1.30271,1.3
2016-08-01,1.305,1.31298,1.31243,1.30236
2016-08-02,1.31243,1.31414,1.31063,1.30013
2016-08-03,1.31065,1.31479,1.30681,1.3059
2016-08-04,1.30681,1.3089,1.30246,1.2995
2016-08-05,1.30243,1.32004,1.3184,1.30055
2016-08-08,1.3186,1.3188,1.31617,1.31328
2016-08-09,1.31624,1.319,1.31171,1.31063
2016-08-10,1.31176,1.31197,1.30497,1.2988
2016-08-11,1.30497,1.308,1.29792,1.29538
2016-08-12,1.29792,1.29927,1.29537,1.29204
2016-08-15,1.2958,1.29754,1.29208,1.2899
2016-08-16,1.29216,1.29337,1.28592,1.27952
2016-08-17,1.28593,1.29178,1.28458,1.2829
2016-08-18,1.28458,1.28532,1.27775,1.27599
2016-08-19,1.27773,1.2892,1.285,1.27716
2016-08-22,1.28795,1.29654,1.29416,1.287
2016-08-23,1.29415,1.2946,1.29212,1.2856
2016-08-24,1.29205,1.2958,1.29266,1.2898
2016-08-25,1.29275,1.29396,1.29159,1.28952
2016-08-26,1.29166,1.30119,1.2985,1.2828
2016-08-29,1.30123,1.30475,1.30154,1.29928
2016-08-30,1.30151,1.31035,1.30904,1.30057
2016-08-31,1.30901,1.31455,1.31053,1.30757
2016-09-01,1.3105,1.31482,1.30984,1.30794
2016-09-02,1.3099,1.31146,1.2987,1.2979
2016-09-05,1.29904,1.29954,1.29304,1.29027
2016-09-06,1.29297,1.29333,1.28539,1.28233
2016-09-07,1.28541,1.29141,1.2878,1.28187
2016-09-08,1.28773,1.29396,1.29254,1.28473
2016-09-09,1.2926,1.3053,1.3037,1.29065
2016-09-12,1.30533,1.31237,1.30402,1.30318
2016-09-13,1.30399,1.319,1.31621,1.30263
2016-09-14,1.31615,1.32086,1.31984,1.3125
2016-09-15,1.31984,1.32357,1.31496,1.31268
2016-09-16,1.31496,1.32481,1.3208,1.31381
2016-09-19,1.32109,1.32114,1.31996,1.31327
2016-09-20,1.31993,1.3243,1.31866,1.31782
2016-09-21,1.31865,1.32384,1.30824,1.30709
2016-09-22,1.30829,1.30879,1.30437,1.29965
2016-09-23,1.30433,1.3181,1.3162,1.30272
2016-09-26,1.31659,1.32439,1.32236,1.3135
2016-09-27,1.32242,1.32809,1.32,1.3161
2016-09-28,1.31997,1.32696,1.30671,1.30604
2016-09-29,1.30666,1.31841,1.31446,1.30447
2016-09-30,1.31446,1.31951,1.3125,1.30838
2016-10-03,1.31265,1.31443,1.31138,1.30638
2016-10-04,1.3114,1.32155,1.31883,1.31095
2016-10-05,1.31878,1.32323,1.31866,1.31571
2016-10-06,1.31863,1.3249,1.32214,1.31732
2016-10-07,1.32208,1.33139,1.3292,1.3184
2016-10-10,1.32486,1.32783,1.31697,1.3136
2016-10-11,1.31698,1.32726,1.3234,1.31629
2016-10-12,1.32343,1.32877,1.32724,1.32054
2016-10-13,1.32721,1.3307,1.31976,1.31828
2016-10-14,1.31979,1.32198,1.3145,1.3101
2016-10-17,1.31448,1.31832,1.31243,1.3116
2016-10-18,1.31245,1.31395,1.31087,1.30508
2016-10-19,1.31088,1.31415,1.31203,1.30021
2016-10-20,1.31208,1.32345,1.3226,1.3116
2016-10-21,1.32259,1.33549,1.3331,1.3222
2016-10-24,1.33439,1.33977,1.33463,1.32738
2016-10-25,1.33462,1.33713,1.33513,1.33033
2016-10-26,1.33517,1.33846,1.33794,1.33121
2016-10-27,1.33794,1.34074,1.33941,1.33488
2016-10-28,1.3395,1.3434,1.338,1.33502
2016-10-31,1.34137,1.34242,1.34124,1.33712
2016-11-01,1.34116,1.34258,1.33855,1.33491
2016-11-02,1.33854,1.34236,1.33908,1.33558
2016-11-03,1.33912,1.34026,1.33946,1.33571
2016-11-04,1.33947,1.34654,1.3399,1.33819
2016-11-07,1.33647,1.34175,1.337,1.33402
2016-11-08,1.33706,1.3407,1.32905,1.32818
2016-11-09,1.32913,1.35249,1.34114,1.3262
2016-11-10,1.34114,1.35089,1.34698,1.33829
2016-11-11,1.34695,1.35481,1.3542,1.345
2016-11-14,1.35124,1.35887,1.35455,1.3512
2016-11-15,1.35456,1.3553,1.34546,1.34404
2016-11-16,1.34541,1.35059,1.34347,1.34013
2016-11-17,1.34341,1.35276,1.35231,1.33958
2016-11-18,1.3524,1.35644,1.3505,1.34888
2016-11-21,1.35026,1.35137,1.34198,1.33829
2016-11-22,1.342,1.34673,1.34374,1.33751
2016-11-23,1.34368,1.35167,1.34949,1.34205
2016-11-24,1.34938,1.35356,1.34895,1.34725
2016-11-25,1.34896,1.35346,1.35155,1.34508
2016-11-28,1.35174,1.35373,1.34052,1.33925
2016-11-29,1.34052,1.34811,1.34327,1.33957
2016-11-30,1.34327,1.34636,1.34296,1.3355
2016-12-01,1.34293,1.34381,1.33143,1.3298
2016-12-02,1.33139,1.33191,1.32878,1.3253
2016-12-05,1.33358,1.33571,1.3269,1.3231
2016-12-06,1.32696,1.33116,1.3277,1.3248
2016-12-07,1.32767,1.32968,1.32276,1.3218
2016-12-08,1.32272,1.32504,1.31987,1.31806
2016-12-09,1.31991,1.32127,1.31742,1.3147
2016-12-12,1.31386,1.31524,1.31268,1.3102
2016-12-13,1.31279,1.314,1.31353,1.3096
2016-12-14,1.31349,1.32951,1.32796,1.3077
2016-12-15,1.32796,1.34174,1.33334,1.3268
2016-12-16,1.33333,1.33925,1.333,1.3312
2016-12-19,1.33297,1.3423,1.3405,1.3313
2016-12-20,1.3405,1.3434,1.33663,1.3353
2016-12-21,1.33664,1.34438,1.34401,1.3352
2016-12-22,1.34406,1.35204,1.34836,1.3411
2016-12-23,1.34849,1.35571,1.3531,1.3473
2016-12-26,1.35268,1.3544,1.35123,1.3471
2016-12-27,1.35129,1.358,1.35768,1.3509
2016-12-28,1.35763,1.35984,1.35507,1.3535
2016-12-29,1.35514,1.3561,1.3504,1.3476
2016-12-30,1.35044,1.35078,1.3428,1.3397
2017-01-02,1.3433,1.34533,1.34441,1.3384
2017-01-03,1.34437,1.34609,1.34255,1.3395
2017-01-04,1.34255,1.34573,1.33006,1.3278
2017-01-05,1.33006,1.3313,1.32309,1.3188
2017-01-06,1.32309,1.32681,1.3231,1.3172
2017-01-09,1.32506,1.32772,1.32174,1.3192
2017-01-10,1.32179,1.32574,1.3235,1.3187
2017-01-11,1.32352,1.32942,1.31797,1.3116
2017-01-12,1.318,1.31811,1.31478,1.3028
2017-01-13,1.3148,1.31682,1.3109,1.3108
2017-01-16,1.31309,1.3188,1.31845,1.3115
2017-01-17,1.31845,1.31895,1.30444,1.3016
2017-01-18,1.30439,1.32724,1.32664,1.3035
2017-01-19,1.32664,1.33533,1.33225,1.3248
2017-01-20,1.33229,1.33875,1.3325,1.328
2017-01-23,1.33248,1.33349,1.32215,1.3216
2017-01-24,1.32215,1.32993,1.31574,1.3103
2017-01-25,1.31583,1.31631,1.30678,1.3056
