Date,Open,Close,High,Low
2019-08-28,105.765,106.23,106.005,105.62
2019-08-29,106.007,106.683,106.5,105.8
2019-08-30,106.5,106.545,106.28,106.07
2019-09-02,106.115,106.4,106.202,106.03
2019-09-03,106.2,106.385,105.957,105.71
2019-09-04,105.957,106.447,106.337,105.8
2019-09-05,106.336,107.23,107.018,106.3
2019-09-06,107.02,107.102,106.89,106.6
2019-09-09,106.896,107.275,107.21,106.74
2019-09-10,107.21,107.586,107.512,107.17
2019-09-11,107.51,107.857,107.815,107.47
2019-09-12,107.814,108.191,108.155,107.5
2019-09-13,108.155,108.26,108.1,107.88
2019-09-16,107.819,108.17,108.12,107.46
2019-09-17,108.117,108.371,108.108,107.99
2019-09-18,108.108,108.477,108.398,108.05
2019-09-19,108.4,108.474,108.019,107.75
2019-09-20,108.019,108.088,107.515,107.5
2019-09-23,107.683,107.77,107.492,107.28
2019-09-24,107.492,107.803,107.109,106.93
2019-09-25,107.109,107.884,107.748,106.97
2019-09-26,107.748,107.959,107.813,107.4
2019-09-27,107.813,108.181,107.92,107.62
2019-09-30,107.876,108.18,108.069,107.71
2019-10-01,108.072,108.471,107.751,107.6
2019-10-02,107.751,107.892,107.176,107.03
2019-10-03,107.176,107.3,106.882,106.47
2019-10-04,106.883,107.134,106.88,106.529
2019-10-07,106.852,107.464,107.22,106.66
2019-10-08,107.225,107.444,107.014,106.78
2019-10-09,107.016,107.63,107.072,106.9
2019-10-10,107.074,108.02,107.938,107.02
2019-10-11,107.936,108.631,108.36,107.82
2019-10-14,108.51,108.522,108.371,108.02
2019-10-15,108.371,108.9,108.844,108.12
2019-10-16,108.842,108.855,108.701,108.55
2019-10-17,108.701,108.939,108.589,108.45
2019-10-18,108.593,108.723,108.35,108.34
2019-10-21,108.354,108.664,108.6,108.29
2019-10-22,108.601,108.728,108.5,108.4
2019-10-23,108.497,108.705,108.65,108.22
2019-10-24,108.65,108.753,108.626,108.47
2019-10-25,108.627,108.774,108.66,108.48
2019-10-28,108.7,109.04,108.96,108.63
2019-10-29,108.968,109.069,108.87,108.74
2019-10-30,108.871,109.287,108.805,108.69
2019-10-31,108.805,108.863,108.031,107.9
2019-11-01,108.031,108.325,108.15,107.87
2019-11-04,108.234,108.65,108.595,108.17
2019-11-05,108.593,109.245,109.16,108.56
2019-11-06,109.158,109.183,108.962,108.79
2019-11-07,108.964,109.49,109.308,108.62
2019-11-08,109.309,109.477,109.23,109.05
2019-11-11,109.228,109.255,109.059,108.86
2019-11-12,109.059,109.295,108.972,108.89
2019-11-13,108.972,109.151,108.772,108.63
2019-11-14,108.773,108.863,108.399,108.23
2019-11-15,108.397,108.87,108.87,108.35
2019-11-18,108.755,109.073,108.664,108.48
2019-11-19,108.664,108.84,108.546,108.42
2019-11-20,108.546,108.74,108.452,108.32
2019-11-21,108.455,108.698,108.618,108.25
2019-11-22,108.619,108.732,108.62,108.45
2019-11-25,108.691,108.978,108.933,108.65
2019-11-26,108.934,109.208,109.051,108.84
2019-11-27,109.051,109.61,109.531,109.01
2019-11-28,109.531,109.548,109.513,109.3
2019-11-29,109.517,109.67,109.48,109.37
2019-12-02,109.509,109.727,109.057,108.89
2019-12-03,109.057,109.207,108.635,108.45
2019-12-04,108.635,108.963,108.858,108.4
2019-12-05,108.855,108.998,108.748,108.62
2019-12-06,108.748,108.923,108.55,108.405
2019-12-09,108.592,108.68,108.577,108.4
2019-12-10,108.573,108.809,108.798,108.48
2019-12-11,108.798,108.857,108.545,108.45
2019-12-12,108.544,109.579,109.486,108.42
2019-12-13,109.484,109.707,109.41,109.17
2019-12-16,109.354,109.676,109.6,109.32
2019-12-17,109.607,109.634,109.504,109.41
2019-12-18,109.507,109.628,109.576,109.37
2019-12-19,109.576,109.685,109.377,109.15
2019-12-20,109.377,109.526,109.43,109.23
2019-12-23,109.444,109.538,109.397,109.31
2019-12-24,109.398,109.441,109.374,109.29
2019-12-25,109.374,109.48,109.38,109.23
2019-12-26,109.373,109.684,109.569,109.33
2019-12-27,109.569,109.593,109.41,109.36
2019-12-30,109.436,109.461,108.87,108.74
2019-12-31,108.86,108.88,108.69,108.44
2020-01-01,108.63,108.79,108.668,108.56
2020-01-02,108.668,108.866,108.541,108.18
2020-01-03,108.542,108.631,108.08,107.82
2020-01-06,107.803,108.507,108.368,107.74
2020-01-07,108.368,108.63,108.45,108.23
2020-01-08,108.453,109.245,109.072,107.63
2020-01-09,109.071,109.582,109.477,108.98
2020-01-10,109.477,109.69,109.47,109.39
2020-01-13,109.522,109.947,109.932,109.5
2020-01-14,109.933,110.214,109.98,109.83
2020-01-15,109.984,110.003,109.879,109.76
2020-01-16,109.877,110.19,110.171,109.83
2020-01-17,110.177,110.29,110.15,110.02
2020-01-20,110.13,110.22,110.173,110.08
2020-01-21,110.172,110.223,109.848,109.73
2020-01-22,109.847,110.099,109.823,109.78
2020-01-23,109.829,109.84,109.521,109.24
2020-01-24,109.521,109.654,109.3,109.14
2020-01-27,108.903,109.139,108.914,108.71
2020-01-28,108.914,109.265,109.24,108.73
2020-01-29,109.234,109.267,109.01,108.95
2020-01-30,109.011,109.064,108.932,108.55
2020-01-31,108.926,109.136,108.36,108.29
2020-02-03,108.35,108.8,108.662,108.3
2020-02-04,108.665,109.545,109.461,108.52
2020-02-05,109.459,109.847,109.791,109.28
2020-02-06,109.792,110.023,109.982,109.74
2020-02-07,109.983,110.02,109.74,109.5
2020-02-10,109.712,109.879,109.752,109.54
2020-02-11,109.755,109.966,109.784,109.69
2020-02-12,109.786,110.134,110.075,109.76
2020-02-13,110.078,110.09,109.808,109.59
2020-02-14,109.817,109.912,109.774,109.67
2020-02-17,109.772,109.97,109.855,109.69
2020-02-18,109.855,109.948,109.861,109.63
2020-02-19,109.86,111.593,111.24,109.82
2020-02-20,111.241,112.228,112.056,111.08
2020-02-21,112.057,112.187,111.565,111.44
2020-02-24,111.428,111.683,110.669,110.3
2020-02-25,110.664,111.042,110.201,109.86
2020-02-26,110.2,110.702,110.423,110.1
2020-02-27,110.42,110.46,109.536,109.31
2020-02-28,109.531,109.681,108.056,107.48
2020-03-02,107.378,108.578,108.271,107.334
2020-03-03,108.274,108.537,107.142,106.924
2020-03-04,107.149,107.689,107.53,106.83
2020-03-05,107.536,107.742,106.162,105.94
2020-03-06,106.16,106.344,105.36,104.96
2020-03-09,103.717,104.309,102.433,101.178
2020-03-10,102.438,105.92,105.104,102.37
2020-03-11,105.105,105.331,104.725,104.089
2020-03-12,104.731,106.099,104.776,103.07
2020-03-13,104.776,108.505,107.9,104.49
2020-03-16,106.382,107.57,106.284,105.12
2020-03-17,106.287,107.864,107.253,106.06
2020-03-18,107.25,108.656,108.005,106.74
2020-03-19,108.005,110.96,110.855,107.96
2020-03-20,110.856,111.505,110.85,109.31
2020-03-23,111.068,111.596,110.975,109.64
2020-03-24,110.982,111.716,111.193,110.06
2020-03-25,111.197,111.68,111.009,110.73
2020-03-26,111.009,111.038,109.332,109.19
2020-03-27,109.332,109.392,107.88,107.73
2020-03-30,107.66,108.293,107.97,107.11
2020-03-31,107.976,108.727,107.759,107.43
2020-04-01,107.759,107.94,107.2,106.89
2020-04-02,107.207,108.13,108.124,106.99
2020-04-03,108.129,108.678,108.453,107.78
2020-04-06,108.454,109.382,109.212,108.43
2020-04-07,109.214,109.233,108.791,108.64
2020-04-08,108.799,109.103,108.861,108.48
2020-04-09,108.857,109.063,108.474,108.18
2020-04-10,108.5,108.59,108.382,108.3
2020-04-13,108.328,108.39,107.693,107.47
2020-04-14,107.697,107.76,107.181,106.95
2020-04-15,107.182,107.873,107.43,106.9
2020-04-16,107.437,108.083,107.959,107.14
2020-04-17,107.964,108.084,107.549,107.28
2020-04-20,107.639,107.95,107.715,107.52
2020-04-21,107.719,107.893,107.749,107.26
2020-04-22,107.752,107.938,107.784,107.49
2020-04-23,107.784,108.045,107.584,107.31
2020-04-24,107.587,107.76,107.484,107.33
2020-04-27,107.451,107.623,107.251,106.97
2020-04-28,107.254,107.339,106.841,106.53
2020-04-29,106.839,106.842,106.589,106.33
2020-04-30,106.594,107.499,107.116,106.38
2020-05-01,107.112,107.406,106.909,106.57
2020-05-04,106.834,107.069,106.693,106.61
2020-05-05,106.694,106.9,106.5,106.39
2020-05-06,106.5,106.508,106.038,105.96
2020-05-07,106.039,106.66,106.29,106.01
2020-05-08,106.299,106.747,106.682,106.19
2020-05-11,106.875,107.77,107.639,106.737
2020-05-12,107.642,107.685,107.249,107.088
2020-05-13,107.251,107.268,107.019,106.71
2020-05-14,107.023,107.37,107.24,106.74
2020-05-15,107.239,107.435,107.157,106.83
2020-05-18,107.258,107.505,107.291,107.04
2020-05-19,107.305,108.088,107.83,107.27
2020-05-20,107.831,107.984,107.617,107.31
2020-05-21,107.621,107.85,107.603,107.51
2020-05-22,107.602,107.763,107.6,107.29
2020-05-25,107.691,107.782,107.723,107.59
2020-05-26,107.738,107.923,107.497,107.36
2020-05-27,107.491,107.95,107.766,107.33
2020-05-28,107.749,107.902,107.677,107.54
2020-05-29,107.673,107.896,107.783,107.05
2020-06-01,107.735,107.857,107.554,107.35
2020-06-02,107.553,108.773,108.616,107.48
2020-06-03,108.615,108.993,108.979,108.39
2020-06-04,108.982,109.198,109.15,108.58
2020-06-05,109.151,109.851,109.584,109.01
2020-06-08,109.585,109.673,108.53,108.21
2020-06-09,108.529,108.53,107.819,107.58
2020-06-10,107.818,107.874,106.92,106.89
2020-06-11,106.928,107.235,106.792,106.54
2020-06-12,106.792,107.554,107.342,106.55
2020-06-15,107.459,107.494,107.42,106.97
2020-06-16,107.427,107.64,107.367,107.18
2020-06-17,107.369,107.441,107.049,106.92
2020-06-18,107.052,107.13,106.925,106.63
2020-06-19,106.929,107.06,106.86,106.72
2020-06-22,106.83,107.011,106.904,106.74
2020-06-23,106.907,107.222,106.46,106.04
2020-06-24,106.446,107.148,107.049,106.35
2020-06-25,107.049,107.453,107.162,106.98
2020-06-26,107.161,107.36,107.215,106.77
2020-06-29,107.166,107.884,107.56,106.995
2020-06-30,107.559,107.993,107.948,107.49
2020-07-01,107.949,108.165,107.449,107.33
2020-07-02,107.45,107.725,107.528,107.3
2020-07-03,107.527,107.569,107.483,107.35
2020-07-06,107.528,107.772,107.367,107.22
2020-07-07,107.373,107.791,107.548,107.22
2020-07-08,107.554,107.711,107.28,107.157
2020-07-09,107.285,107.4,107.197,107.06
2020-07-10,107.194,107.264,106.912,106.61
2020-07-13,106.893,107.32,107.29,106.75
2020-07-14,107.297,107.435,107.26,107.08
2020-07-15,107.252,107.31,106.91,106.63
2020-07-16,106.916,107.401,107.31,106.8
2020-07-17,107.314,107.362,107.013,106.9
2020-07-20,107.027,107.545,107.245,106.98
2020-07-21,107.252,107.37,106.869,106.65
2020-07-22,106.868,107.29,107.16,106.68
2020-07-23,107.147,107.23,106.83,106.67
2020-07-24,106.83,106.851,106.122,105.65
2020-07-27,105.983,106.055,105.32,105.08
2020-07-28,105.304,105.69,105.07,104.92
2020-07-29,105.095,105.242,104.96,104.73
2020-07-30,104.947,105.295,104.72,104.65
2020-07-31,104.719,106.055,105.922,104.14
2020-08-03,105.784,106.472,106.015,105.54
2020-08-04,106.031,106.2,105.77,105.6
2020-08-05,105.779,105.873,105.6,105.28
2020-08-06,105.601,105.7,105.507,105.26
2020-08-07,105.507,106.057,105.872,105.45
2020-08-10,105.915,106.202,105.95,105.67
2020-08-11,105.934,106.683,106.472,105.89
2020-08-12,106.46,107.015,106.877,106.42
2020-08-13,106.862,107.05,106.96,106.53
2020-08-14,106.96,107.04,106.565,106.4
2020-08-17,106.583,106.654,106.031,105.91
2020-08-18,106.032,106.052,105.348,105.25
2020-08-19,105.337,106.152,105.973,105.07
2020-08-20,105.976,106.217,105.741,105.71
2020-08-21,105.748,106.072,105.812,105.41
2020-08-24,105.883,106.0,105.96,105.66
2020-08-25,105.959,106.578,106.355,105.84
2020-08-26,106.36,106.556,105.87,105.8
2020-08-27,105.885,106.701,106.61,105.56
2020-08-28,106.611,106.947,105.326,105.17
2020-08-31,105.654,106.096,105.88,105.279
2020-09-01,105.881,106.152,105.935,105.56
2020-09-02,106.006,106.302,106.18,105.903
2020-09-03,106.17,106.552,106.145,105.939
2020-09-04,106.149,106.506,106.232,105.991
2020-09-07,106.225,106.386,106.266,106.09
2020-09-08,106.271,106.382,105.94,105.79
2020-09-09,105.942,106.277,106.15,105.733
2020-09-10,106.193,106.303,106.1,105.89
2020-09-11,106.142,106.266,106.14,106.02
2020-09-14,106.098,106.166,105.7,105.496
2020-09-15,105.699,105.82,105.419,105.234
2020-09-16,105.414,105.432,104.942,104.746
2020-09-17,104.947,105.173,104.748,104.451
2020-09-18,104.751,104.873,104.532,104.214
2020-09-21,104.541,104.904,104.656,103.942
2020-09-22,104.65,105.077,104.921,104.353
2020-09-23,104.921,105.497,105.34,104.848
2020-09-24,105.328,105.531,105.395,105.145
2020-09-25,105.392,105.7,105.559,105.2
2020-09-28,105.681,105.693,105.501,105.202
2020-09-29,105.504,105.734,105.64,105.287
2020-09-30,105.638,105.804,105.426,105.332
2020-10-01,105.426,105.73,105.532,105.35
2020-10-02,105.52,105.67,105.325,104.883
2020-10-05,105.468,105.794,105.71,105.333
2020-10-06,105.715,105.785,105.615,105.438
2020-10-07,105.6,106.11,105.97,105.534
2020-10-08,105.976,106.108,106.009,105.88
2020-10-09,106.004,106.041,105.59,105.512
2020-10-12,105.732,105.738,105.3,105.201
2020-10-13,105.303,105.629,105.478,105.227
2020-10-14,105.477,105.516,105.098,105.0
2020-10-15,105.103,105.494,105.41,105.063
2020-10-16,105.41,105.442,105.394,105.16
2020-10-19,105.372,105.502,105.423,105.249
2020-10-20,105.424,105.748,105.46,105.38
2020-10-21,105.47,105.526,104.539,104.31
2020-10-22,104.55,104.923,104.851,104.43
2020-10-23,104.843,104.937,104.69,104.51
2020-10-26,104.661,105.055,104.839,104.62
2020-10-27,104.838,104.89,104.475,104.35
2020-10-28,104.48,104.556,104.31,104.08
2020-10-29,104.306,104.728,104.592,103.98
2020-10-30,104.6,104.742,104.662,104.09
2020-11-02,104.496,104.949,104.694,104.468
2020-11-03,104.661,104.81,104.471,104.4
2020-11-04,104.448,105.347,104.503,104.12
2020-11-05,104.497,104.544,103.445,103.41
2020-11-06,103.437,103.759,103.361,103.14
2020-11-09,103.298,105.647,105.356,103.16
2020-11-10,105.357,105.487,105.282,104.79
2020-11-11,105.283,105.677,105.427,104.97
2020-11-12,105.427,105.478,105.128,105.04
2020-11-13,105.127,105.161,104.63,104.53
2020-11-16,104.65,105.138,104.568,104.33
2020-11-17,104.564,104.606,104.184,104.04
2020-11-18,104.183,104.208,103.827,103.62
2020-11-19,103.817,104.215,103.735,103.69
2020-11-20,103.741,103.911,103.813,103.67
2020-11-23,103.78,104.638,104.48,103.61
2020-11-24,104.481,104.761,104.426,104.11
2020-11-25,104.43,104.6,104.443,104.23
2020-11-26,104.43,104.472,104.26,104.19
2020-11-27,104.251,104.281,104.085,103.88
2020-11-30,104.056,104.41,104.299,103.8
2020-12-01,104.297,104.58,104.285,104.15
2020-12-02,104.312,104.751,104.4,104.19
2020-12-03,104.402,104.537,103.84,103.64
2020-12-04,103.831,104.245,104.131,103.7
2020-12-07,104.102,104.313,104.046,103.89
2020-12-08,104.046,104.207,104.145,103.92
2020-12-09,104.149,104.406,104.225,104.02
2020-12-10,104.212,104.58,104.23,104.105
2020-12-11,104.222,104.28,104.029,103.79
2020-12-14,103.975,104.102,104.028,103.48
2020-12-15,104.02,104.153,103.652,103.57
2020-12-16,103.645,103.918,103.43,103.23
2020-12-17,103.43,103.562,103.072,102.85
2020-12-18,103.1,103.595,103.3,103.048
2020-12-21,103.482,103.89,103.319,103.22
2020-12-22,103.298,103.734,103.63,103.25
2020-12-23,103.616,103.653,103.545,103.32
2020-12-24,103.546,103.766,103.572,103.47
2020-12-25,103.606,103.67,103.572,103.419
2020-12-28,103.496,103.898,103.789,103.37
2020-12-29,103.779,103.83,103.56,103.43
2020-12-30,103.567,103.6,103.182,102.93
2020-12-31,103.154,103.315,103.259,102.96
2021-01-01,103.248,103.267,103.191,103.191
2021-01-04,103.099,103.316,103.103,102.68
2021-01-05,103.105,103.191,102.697,102.57
2021-01-06,102.706,103.444,103.014,102.56
2021-01-07,103.011,103.957,103.777,102.92
2021-01-08,103.765,104.094,103.88,103.57
2021-01-11,103.857,104.397,104.247,103.82
2021-01-12,104.244,104.335,103.747,103.69
2021-01-13,103.746,103.997,103.871,103.49
2021-01-14,103.869,104.198,103.802,103.53
2021-01-15,103.8,103.914,103.79,103.58
2021-01-18,103.777,103.931,103.687,103.61
2021-01-19,103.683,104.086,103.903,103.62
2021-01-20,103.899,103.94,103.536,103.41
2021-01-21,103.538,103.668,103.485,103.3
2021-01-22,103.496,103.887,103.719,103.445
2021-01-25,103.769,103.937,103.745,103.64
2021-01-26,103.75,103.828,103.605,103.52
2021-01-27,103.613,104.2,104.088,103.56
2021-01-28,104.086,104.463,104.23,104.03
2021-01-29,104.193,104.939,104.657,104.169
2021-02-01,104.716,105.035,104.934,104.58
2021-02-02,104.922,105.173,104.974,104.8
2021-02-03,104.954,105.105,105.028,104.89
2021-02-04,105.027,105.567,105.529,104.94
2021-02-05,105.494,105.769,105.38,105.3
2021-02-08,105.337,105.672,105.214,105.12
2021-02-09,105.205,105.263,104.58,104.47
2021-02-10,104.555,104.842,104.58,104.38
2021-02-11,104.584,104.805,104.733,104.52
2021-02-12,104.739,105.181,104.922,104.669
2021-02-15,104.891,105.418,105.355,104.861
2021-02-16,105.351,106.079,106.036,105.15
2021-02-17,106.035,106.225,105.868,105.75
2021-02-18,105.868,105.924,105.678,105.57
2021-02-19,105.671,105.743,105.386,105.21
2021-02-22,105.382,105.845,105.064,104.95
2021-02-23,105.064,105.429,105.209,104.89
2021-02-24,105.245,106.104,105.842,105.16
2021-02-25,105.859,106.405,106.187,105.81
2021-02-26,106.157,106.693,106.504,105.81
2021-03-01,106.53,106.888,106.759,106.34
2021-03-02,106.76,106.957,106.676,106.64
2021-03-03,106.684,107.153,106.993,106.65
2021-03-04,107.008,107.987,107.97,106.94
2021-03-05,107.964,108.644,108.277,107.79
2021-03-08,108.335,108.943,108.855,108.245
2021-03-09,108.827,109.233,108.477,108.38
2021-03-10,108.489,108.92,108.379,108.3
2021-03-11,108.359,108.812,108.488,108.33
2021-03-12,108.496,109.166,108.979,108.46
2021-03-15,108.987,109.365,109.123,108.88
2021-03-16,109.142,109.287,108.991,108.74
2021-03-17,108.984,109.325,108.86,108.71
2021-03-18,108.846,109.303,108.92,108.6
2021-03-19,108.912,109.131,108.901,108.58
2021-03-22,108.597,108.956,108.828,108.576
2021-03-23,108.835,108.873,108.61,108.38
2021-03-24,108.612,108.957,108.728,108.42
2021-03-25,108.735,109.238,109.162,108.7
2021-03-26,109.163,109.848,109.667,109.1
2021-03-29,109.711,109.848,109.829,109.34
2021-03-30,109.816,110.426,110.354,109.73
2021-03-31,110.351,110.967,110.714,110.24
2021-04-01,110.72,110.847,110.569,110.51
2021-04-02,110.577,110.75,110.67,110.34
2021-04-05,110.644,110.75,110.14,109.93
2021-04-06,110.138,110.552,109.77,109.64
2021-04-07,109.766,109.941,109.82,109.55
2021-04-08,109.819,109.904,109.26,108.97
2021-04-09,109.26,109.96,109.655,109.18
2021-04-12,109.675,109.771,109.38,109.21
2021-04-13,109.375,109.754,109.048,108.99
2021-04-14,109.048,109.096,108.919,108.72
2021-04-15,108.932,108.964,108.725,108.58
2021-04-16,108.724,108.965,108.75,108.58
2021-04-19,108.743,108.835,108.144,107.98
2021-04-20,108.144,108.548,108.071,107.94
2021-04-21,108.079,108.281,108.058,107.85
2021-04-22,108.054,108.233,107.953,107.78
2021-04-23,107.953,108.146,107.858,107.45
2021-04-26,107.907,108.197,108.076,107.61
2021-04-27,108.08,108.774,108.699,108.06
2021-04-28,108.699,109.08,108.59,108.54
2021-04-29,108.59,109.223,108.909,108.4
2021-04-30,108.922,109.373,109.318,108.68
2021-05-03,109.286,109.7,109.053,108.86
2021-05-04,109.053,109.488,109.27,109.0
2021-05-05,109.298,109.481,109.19,109.11
2021-05-06,109.191,109.428,109.08,108.97
2021-05-07,109.063,109.289,108.582,108.31
2021-05-10,108.612,109.056,108.846,108.43
2021-05-11,108.844,108.982,108.605,108.32
2021-05-12,108.603,109.71,109.65,108.58
2021-05-13,109.662,109.786,109.451,109.37
2021-05-14,109.458,109.656,109.347,109.16
2021-05-17,109.272,109.502,109.2,109.04
2021-05-18,109.197,109.284,108.888,108.8
2021-05-19,108.884,109.336,109.184,108.54
2021-05-20,109.177,109.308,108.76,108.709
2021-05-21,108.762,109.004,108.94,108.58
2021-05-24,108.911,108.995,108.76,108.67
2021-05-25,108.75,109.074,108.76,108.53
2021-05-26,108.752,109.178,109.123,108.69
2021-05-27,109.121,109.923,109.832,109.0
2021-05-28,109.832,110.199,109.8,109.71
2021-05-31,109.836,109.935,109.562,109.32
2021-06-01,109.575,109.706,109.464,109.3
2021-06-02,109.464,109.884,109.545,109.298
2021-06-03,109.545,110.32,110.29,109.525
2021-06-04,110.293,110.33,109.475,109.33
2021-06-07,109.477,109.637,109.25,109.16
2021-06-08,109.247,109.558,109.48,109.16
2021-06-09,109.482,109.657,109.612,109.19
2021-06-10,109.617,109.796,109.331,109.27
2021-06-11,109.329,109.843,109.635,109.28
2021-06-14,109.615,110.099,110.054,109.58
2021-06-15,110.059,110.168,110.028,109.95
2021-06-16,110.028,110.721,110.635,109.77
2021-06-17,110.636,110.824,110.247,110.13
2021-06-18,110.243,110.484,110.15,109.91
2021-06-21,110.212,110.354,110.301,109.68
2021-06-22,110.275,110.793,110.66,110.18
2021-06-23,110.647,111.106,110.962,110.59
2021-06-24,110.959,111.116,110.857,110.66
2021-06-25,110.855,110.983,110.76,110.45
2021-06-28,110.768,110.977,110.598,110.47
2021-06-29,110.604,110.76,110.55,110.4
2021-06-30,110.538,111.122,111.073,110.39
2021-07-01,111.076,111.64,111.524,110.99
2021-07-02,111.523,111.658,111.04,110.92
2021-07-05,111.003,111.19,110.97,110.76
2021-07-06,110.961,110.965,110.624,110.49
2021-07-07,110.622,110.808,110.637,110.36
2021-07-08,110.64,110.661,109.76,109.52
2021-07-09,109.766,110.249,110.122,109.761
2021-07-12,110.121,110.403,110.331,109.95
2021-07-13,110.332,110.648,110.607,110.17
2021-07-14,110.606,110.7,109.955,109.908
2021-07-15,109.952,110.089,109.81,109.68
2021-07-16,109.809,110.343,110.066,109.7
2021-07-19,110.012,110.098,109.453,109.03
2021-07-20,109.453,109.957,109.847,109.3
2021-07-21,109.849,110.387,110.278,109.77
2021-07-22,110.277,110.359,110.128,109.98
2021-07-23,110.127,110.593,110.51,110.06
2021-07-26,110.499,110.584,110.362,110.09
2021-07-27,110.363,110.387,109.755,109.55
2021-07-28,109.767,110.289,109.93,109.71
2021-07-29,109.917,109.947,109.48,109.39
2021-07-30,109.457,109.828,109.615,109.33
2021-08-02,109.621,109.771,109.297,109.15
2021-08-03,109.301,109.341,109.037,108.84
2021-08-04,109.037,109.676,109.47,108.69
2021-08-05,109.465,109.788,109.753,109.37
2021-08-06,109.747,110.357,110.233,109.67
2021-08-09,110.212,110.353,110.305,109.99
2021-08-10,110.31,110.599,110.545,110.25
2021-08-11,110.544,110.801,110.4,110.28
2021-08-12,110.41,110.546,110.412,110.28
2021-08-13,110.415,110.458,109.57,109.51
2021-08-16,109.614,109.751,109.277,109.08
2021-08-17,109.258,109.656,109.562,109.09
2021-08-18,109.561,110.067,109.769,109.45
2021-08-19,109.767,110.228,109.738,109.45
2021-08-20,109.736,109.885,109.74,109.54
2021-08-23,109.735,110.147,109.677,109.62
2021-08-24,109.669,109.881,109.645,109.38
2021-08-25,109.643,110.125,109.978,109.602
2021-08-26,109.981,110.23,110.059,109.89
2021-08-27,110.054,110.268,109.81,109.75
2021-08-30,109.846,109.962,109.89,109.67
2021-08-31,109.898,110.08,109.989,109.55
2021-09-01,109.991,110.42,109.999,109.85
2021-09-02,109.983,110.121,109.923,109.88
2021-09-03,109.931,110.073,109.692,109.56
2021-09-06,109.75,109.947,109.838,109.599
2021-09-07,109.824,110.321,110.271,109.65
2021-09-08,110.265,110.447,110.268,110.11
2021-09-09,110.266,110.28,109.729,109.59
2021-09-10,109.724,109.991,109.91,109.66
2021-09-13,109.82,110.16,109.992,109.804
2021-09-14,110.001,110.163,109.7,109.49
2021-09-15,109.694,109.743,109.344,109.08
2021-09-16,109.355,109.83,109.723,109.18
2021-09-17,109.723,110.082,109.895,109.63
2021-09-20,109.924,110.037,109.399,109.29
2021-09-21,109.394,109.707,109.212,109.15
2021-09-22,109.212,109.9,109.779,109.09
2021-09-23,109.784,110.35,110.305,109.74
2021-09-24,110.304,110.794,110.685,110.22
2021-09-27,110.664,111.065,110.98,110.5
2021-09-28,110.974,111.64,111.5,110.9
2021-09-29,111.491,112.049,111.95,111.17
2021-09-30,111.949,112.078,111.283,111.21
2021-10-01,111.283,111.489,111.008,110.87
2021-10-04,110.894,111.303,110.892,110.79
2021-10-05,110.886,111.562,111.48,110.84
2021-10-06,111.475,111.788,111.41,111.17
2021-10-07,111.418,111.65,111.607,111.2
2021-10-08,111.616,112.255,112.215,111.48
2021-10-11,112.23,113.411,113.292,112.14
2021-10-12,113.333,113.79,113.607,112.98
2021-10-13,113.612,113.805,113.27,113.17
2021-10-14,113.245,113.72,113.66,113.18
2021-10-15,113.633,114.465,114.2,113.624
2021-10-18,114.28,114.457,114.316,113.99
2021-10-19,114.32,114.398,114.362,113.85
2021-10-20,114.36,114.7,114.333,114.05
2021-10-21,114.331,114.415,114.0,113.62
2021-10-22,113.985,114.207,113.46,113.38
2021-10-25,113.501,113.925,113.701,113.418
2021-10-26,113.704,114.312,114.15,113.68
2021-10-27,114.141,114.221,113.81,113.36
2021-10-28,113.806,113.867,113.556,113.22
2021-10-29,113.561,114.096,114.0,113.36
2021-11-01,114.102,114.45,113.995,113.92
2021-11-02,113.99,114.14,113.94,113.43
2021-11-03,113.941,114.22,113.973,113.69
2021-11-04,113.965,114.28,113.741,113.49
2021-11-05,113.742,114.031,113.4,113.27
2021-11-08,113.36,113.666,113.23,113.05
2021-11-09,113.207,113.291,112.87,112.69
2021-11-10,112.836,114.015,113.9,112.74
2021-11-11,113.902,114.157,114.055,113.78
2021-11-12,114.054,114.301,113.846,113.73
2021-11-15,113.895,114.217,114.118,113.73
2021-11-16,114.098,114.85,114.81,114.052
2021-11-17,114.813,114.97,114.013,113.91
2021-11-18,114.078,114.487,114.243,113.85
2021-11-19,114.24,114.541,113.988,113.56
2021-11-22,113.943,114.961,114.87,113.893
2021-11-23,114.871,115.193,115.121,114.478
2021-11-24,115.119,115.523,115.413,114.81
2021-11-25,115.422,115.458,115.34,115.21
2021-11-26,115.326,115.37,113.346,113.02
2021-11-29,113.693,113.96,113.524,112.96
2021-11-30,113.519,113.891,113.148,112.5
2021-12-01,113.148,113.628,112.765,112.64
2021-12-02,112.768,113.33,113.18,112.605
2021-12-03,113.108,113.613,112.76,112.53
2021-12-06,112.833,113.553,113.478,112.802
2021-12-07,113.463,113.78,113.589,113.37
2021-12-08,113.606,113.956,113.63,113.28
2021-12-09,113.67,113.811,113.471,113.24
2021-12-10,113.452,113.792,113.374,113.19
2021-12-13,113.269,113.73,113.56,113.247
2021-12-14,113.521,113.76,113.658,113.39
2021-12-15,113.707,114.275,114.001,113.6
2021-12-16,113.986,114.247,113.67,113.53
2021-12-17,113.594,113.859,113.612,113.11
2021-12-20,113.612,113.731,113.571,113.3
2021-12-21,113.582,114.22,114.09,113.52
2021-12-22,114.058,114.372,114.09,113.92
2021-12-23,114.068,114.47,114.38,114.04
2021-12-24,114.371,114.513,114.35,114.27
