Date,Open,Close,High,Low
2014-03-26,0.88260,0.88690,0.88220,0.88470
2014-03-25,0.88080,0.88760,0.88000,0.88270
2014-03-24,0.88150,0.88650,0.87920,0.88080
2014-03-21,0.88350,0.88410,0.88140,0.88250
2014-03-20,0.88180,0.88680,0.88000,0.88340
2014-03-19,0.87300,0.88270,0.87240,0.88200
2014-03-18,0.87330,0.87640,0.87220,0.87310
2014-03-17,0.87240,0.87550,0.87130,0.87330
2014-03-14,0.87430,0.87610,0.87040,0.87230
2014-03-13,0.87400,0.87640,0.87000,0.87420
2014-03-12,0.87770,0.87870,0.87340,0.87400
2014-03-11,0.87760,0.88040,0.87670,0.87770
2014-03-10,0.87790,0.87920,0.87600,0.87760
2014-03-07,0.88020,0.88150,0.87570,0.87780
2014-03-06,0.88700,0.88900,0.87940,0.88030
2014-03-05,0.88710,0.88940,0.88610,0.88700
2014-03-04,0.88280,0.88770,0.88240,0.88700
2014-03-03,0.88050,0.88360,0.87820,0.88300
2014-02-28,0.88810,0.88890,0.87780,0.87930
2014-02-27,0.89040,0.89170,0.88720,0.88820
2014-02-26,0.88670,0.89280,0.88630,0.89060
2014-02-25,0.88880,0.88900,0.88560,0.88670
2014-02-24,0.88740,0.89070,0.88560,0.88860
2014-02-21,0.88930,0.89090,0.88650,0.88760
2014-02-20,0.88830,0.89130,0.88590,0.88910
2014-02-19,0.88790,0.88940,0.88560,0.88850
2014-02-18,0.89120,0.89270,0.88720,0.88780
2014-02-17,0.89130,0.89240,0.89020,0.89140
2014-02-14,0.89340,0.89410,0.89060,0.89230
2014-02-13,0.90060,0.90090,0.89200,0.89330
2014-02-12,0.89810,0.90360,0.89660,0.90050
2014-02-11,0.89670,0.89880,0.89410,0.89820
2014-02-10,0.89860,0.89930,0.89580,0.89640
2014-02-07,0.90080,0.90200,0.89670,0.89760
2014-02-06,0.90340,0.90610,0.89690,0.90080
2014-02-05,0.90360,0.90560,0.90080,0.90350
2014-02-04,0.90060,0.90600,0.90050,0.90360
2014-02-03,0.90640,0.90790,0.90010,0.90060
2014-01-31,0.90230,0.90690,0.90090,0.90580
2014-01-30,0.89450,0.90450,0.89400,0.90260
2014-01-29,0.89700,0.90090,0.89350,0.89420
2014-01-28,0.89640,0.90070,0.89540,0.89720
2014-01-27,0.89470,0.89830,0.89300,0.89610
2014-01-24,0.89710,0.89900,0.89050,0.89410
2014-01-23,0.91150,0.91320,0.89640,0.89730
2014-01-22,0.91000,0.91220,0.90890,0.91120
2014-01-21,0.90970,0.91510,0.90860,0.90990
2014-01-20,0.91000,0.91320,0.90860,0.90980
2014-01-17,0.90480,0.91180,0.90420,0.90980
2014-01-16,0.90850,0.91020,0.90330,0.90480
2014-01-15,0.90240,0.91060,0.90190,0.90850
2014-01-14,0.89900,0.90290,0.89870,0.90230
2014-01-13,0.90110,0.90460,0.89880,0.89880
2014-01-10,0.90680,0.90890,0.90060,0.90260
2014-01-09,0.91080,0.91230,0.90620,0.90690
2014-01-08,0.90900,0.91240,0.90760,0.91110
2014-01-07,0.90380,0.90970,0.90330,0.90870
2014-01-06,0.90490,0.90690,0.90170,0.90390
2014-01-03,0.89920,0.90560,0.89860,0.90480
2014-01-02,0.89110,0.90260,0.89040,0.89880
2014-01-01,0.89200,0.89300,0.89010,0.89170
2013-12-31,0.88750,0.89280,0.88620,0.89280
2013-12-30,0.89070,0.89310,0.88600,0.88740
2013-12-27,0.89640,0.89650,0.88110,0.89120
2013-12-26,0.89560,0.89680,0.89460,0.89650
2013-12-25,0.89560,0.89680,0.89340,0.89530
2013-12-24,0.89360,0.89710,0.89260,0.89550
2013-12-23,0.89550,0.89660,0.89250,0.89370
2013-12-20,0.89770,0.90000,0.89340,0.89530
2013-12-19,0.89370,0.89860,0.89330,0.89760
2013-12-18,0.88480,0.89460,0.88420,0.89370
2013-12-17,0.88700,0.88930,0.88360,0.88470
2013-12-16,0.88990,0.89040,0.88470,0.88720
2013-12-13,0.88900,0.89160,0.88810,0.88910
2013-12-12,0.88620,0.89080,0.88470,0.88920
2013-12-11,0.88740,0.88840,0.88420,0.88630
2013-12-10,0.89030,0.89060,0.88510,0.88740
2013-12-09,0.89160,0.89330,0.88950,0.89040
2013-12-06,0.89660,0.89820,0.89120,0.89190
2013-12-05,0.90230,0.90440,0.89560,0.89660
2013-12-04,0.90440,0.90740,0.90140,0.90220
2013-12-03,0.90850,0.90990,0.90210,0.90420
2013-12-02,0.90580,0.91080,0.90420,0.90850
2013-11-29,0.90540,0.90700,0.90280,0.90600
2013-11-28,0.90740,0.90850,0.90420,0.90550
2013-11-27,0.90660,0.90910,0.90410,0.90750
2013-11-26,0.91130,0.91180,0.90600,0.90640
2013-11-25,0.90730,0.91300,0.90610,0.91170
2013-11-22,0.91270,0.91490,0.90650,0.90650
2013-11-21,0.91610,0.91870,0.91280,0.91280
2013-11-20,0.91070,0.91850,0.90800,0.91600
2013-11-19,0.91270,0.91420,0.91030,0.91090
2013-11-18,0.91430,0.91610,0.90950,0.91280
2013-11-15,0.91650,0.91900,0.91300,0.91490
2013-11-14,0.91340,0.91860,0.91260,0.91640
2013-11-13,0.91720,0.91990,0.91260,0.91340
2013-11-12,0.91930,0.92240,0.91550,0.91740
2013-11-11,0.92270,0.92300,0.91880,0.91930
2013-11-08,0.91550,0.92440,0.91530,0.92090
2013-11-07,0.91180,0.92430,0.91080,0.91570
2013-11-06,0.91340,0.91390,0.90980,0.91190
2013-11-05,0.90970,0.91450,0.90930,0.91340
2013-11-04,0.91190,0.91490,0.90910,0.90970
2013-11-01,0.90660,0.91360,0.90650,0.91180
2013-10-31,0.89930,0.90740,0.89890,0.90670
2013-10-30,0.89870,0.90220,0.89520,0.89900
2013-10-29,0.89560,0.89990,0.89460,0.89870
2013-10-28,0.89210,0.89610,0.89190,0.89560
2013-10-25,0.89240,0.89630,0.88930,0.89200
2013-10-24,0.89230,0.89260,0.88910,0.89230
2013-10-23,0.89480,0.89640,0.89110,0.89220
2013-10-22,0.90210,0.90380,0.89390,0.89480
2013-10-21,0.90170,0.90430,0.90030,0.90210
2013-10-18,0.90240,0.90360,0.90040,0.90150
2013-10-17,0.91330,0.91450,0.90090,0.90240
2013-10-16,0.91250,0.91710,0.90970,0.91320
2013-10-15,0.91050,0.91770,0.90920,0.91230
2013-10-14,0.90950,0.91210,0.90650,0.91040
2013-10-11,0.91120,0.91300,0.90690,0.91190
2013-10-10,0.91010,0.91300,0.90890,0.91100
2013-10-09,0.90400,0.91240,0.90150,0.91000
2013-10-08,0.90320,0.90630,0.90230,0.90390
2013-10-07,0.90650,0.90650,0.90160,0.90330
2013-10-04,0.89920,0.90790,0.89780,0.90710
2013-10-03,0.90220,0.90320,0.89680,0.89910
2013-10-02,0.90580,0.90760,0.89950,0.90260
2013-10-01,0.90480,0.90740,0.89930,0.90580
2013-09-30,0.90650,0.90670,0.90240,0.90490
2013-09-27,0.91000,0.91100,0.90210,0.90520
2013-09-26,0.90950,0.91150,0.90880,0.91020
2013-09-25,0.91310,0.91370,0.90780,0.90950
2013-09-24,0.91090,0.91330,0.90990,0.91270
2013-09-23,0.90970,0.91270,0.90870,0.91080
2013-09-20,0.91050,0.91250,0.90890,0.91020
2013-09-19,0.91310,0.91370,0.90900,0.91060
2013-09-18,0.92580,0.92680,0.91100,0.91320
2013-09-17,0.92730,0.92780,0.92520,0.92580
2013-09-16,0.92450,0.92770,0.92330,0.92720
2013-09-13,0.93030,0.93400,0.92830,0.92970
2013-09-12,0.93050,0.93240,0.92740,0.93030
2013-09-11,0.93480,0.93700,0.92860,0.93030
2013-09-10,0.93220,0.93650,0.93160,0.93480
2013-09-09,0.93820,0.93910,0.93030,0.93230
2013-09-06,0.94500,0.94530,0.93470,0.93780
2013-09-05,0.93520,0.94530,0.93510,0.94490
2013-09-04,0.93660,0.93810,0.93470,0.93570
2013-09-03,0.93420,0.93810,0.93390,0.93670
2013-09-02,0.93130,0.93480,0.93100,0.93420
2013-08-30,0.93110,0.93270,0.92820,0.92820
2013-08-29,0.92180,0.93200,0.92160,0.93120
2013-08-28,0.91740,0.92330,0.91700,0.92190
2013-08-27,0.92260,0.92280,0.91700,0.91740
2013-08-26,0.92090,0.92450,0.92060,0.92260
2013-08-23,0.92330,0.92610,0.91900,0.92160
2013-08-22,0.92200,0.92870,0.92190,0.92320
2013-08-21,0.91710,0.92310,0.91610,0.92190
2013-08-20,0.92390,0.92500,0.91490,0.91710
2013-08-19,0.92600,0.92840,0.92270,0.92410
2013-08-16,0.92570,0.92870,0.92170,0.92640
2013-08-15,0.93490,0.93900,0.92510,0.92570
2013-08-14,0.93290,0.93760,0.93230,0.93490
2013-08-13,0.92580,0.93480,0.92570,0.93300
2013-08-12,0.92210,0.92830,0.92160,0.92590
2013-08-09,0.92000,0.92280,0.91900,0.92280
2013-08-08,0.92140,0.92280,0.91750,0.91980
2013-08-07,0.92570,0.92870,0.92070,0.92140
2013-08-06,0.92750,0.92950,0.92400,0.92570
2013-08-05,0.92860,0.93300,0.92690,0.92760
2013-08-02,0.93630,0.93870,0.92740,0.92850
2013-08-01,0.92610,0.93710,0.92530,0.93640
2013-07-31,0.92960,0.93350,0.92300,0.92650
2013-07-30,0.93100,0.93240,0.92730,0.92960
2013-07-29,0.92840,0.93210,0.92690,0.93110
2013-07-26,0.92990,0.93040,0.92660,0.92840
2013-07-25,0.93710,0.93940,0.92840,0.92980
2013-07-24,0.93460,0.93870,0.93400,0.93710
2013-07-23,0.93600,0.94050,0.93420,0.93480
2013-07-22,0.94120,0.94120,0.93220,0.93600
2013-07-19,0.94420,0.94610,0.93990,0.94080
2013-07-18,0.94100,0.94770,0.94040,0.94420
2013-07-17,0.93960,0.94410,0.93610,0.94090
2013-07-16,0.94830,0.94930,0.93800,0.93990
2013-07-15,0.94600,0.95340,0.94560,0.94810
2013-07-12,0.94680,0.95130,0.94400,0.94580
2013-07-11,0.95390,0.95460,0.94010,0.94660
2013-07-10,0.97280,0.97430,0.95340,0.95340
2013-07-09,0.96480,0.97490,0.96400,0.97250
2013-07-08,0.96600,0.96600,0.96400,0.96400
2013-07-05,0.95600,0.96600,0.95580,0.96400
2013-07-04,0.94660,0.95840,0.94580,0.95610
2013-07-03,0.95040,0.95230,0.94450,0.94660
2013-07-02,0.94500,0.95290,0.94430,0.95030
2013-07-01,0.94430,0.95030,0.94370,0.94500
2013-06-28,0.94500,0.94750,0.94100,0.94390
2013-06-27,0.94290,0.94870,0.94030,0.94500
2013-06-26,0.93780,0.94430,0.93710,0.94280
2013-06-25,0.93300,0.94070,0.93180,0.93790
2013-06-24,0.93560,0.93800,0.93110,0.93290
2013-06-21,0.92700,0.93670,0.92400,0.93450
2013-06-20,0.92800,0.93610,0.92500,0.92700
2013-06-19,0.92010,0.93210,0.91780,0.92790
2013-06-18,0.92270,0.92620,0.91740,0.91990
2013-06-17,0.92190,0.92710,0.92110,0.92260
2013-06-14,0.92190,0.92700,0.91960,0.92110
2013-06-13,0.92060,0.92580,0.91290,0.92200
2013-06-12,0.92460,0.92860,0.91720,0.92060
2013-06-11,0.92750,0.93070,0.92230,0.92450
2013-06-10,0.93580,0.94180,0.93170,0.93330
2013-06-07,0.93020,0.93720,0.92480,0.93550
2013-06-06,0.94180,0.94390,0.92240,0.93040
2013-06-05,0.94690,0.94940,0.93940,0.94180
2013-06-04,0.94710,0.95200,0.94520,0.94700
2013-06-03,0.95730,0.96240,0.94080,0.94710
2013-05-31,0.95330,0.96240,0.95110,0.95550
2013-05-30,0.96190,0.96500,0.95240,0.95320
2013-05-29,0.97650,0.97900,0.96000,0.96180
2013-05-28,0.96250,0.97800,0.96230,0.97660
2013-05-27,0.96170,0.96240,0.96110,0.96130
2013-05-24,0.96880,0.97160,0.95900,0.96050
2013-05-23,0.97900,0.98170,0.96350,0.96880
2013-05-22,0.97010,0.98360,0.96780,0.97910
2013-05-21,0.96650,0.97490,0.96510,0.97020
2013-05-20,0.96930,0.97180,0.96460,0.96650
2013-05-17,0.96440,0.97600,0.96350,0.97220
2013-05-16,0.96580,0.97080,0.95750,0.96430
2013-05-15,0.96600,0.97470,0.96340,0.96550
2013-05-14,0.95700,0.96740,0.95190,0.96600
2013-05-13,0.95820,0.95960,0.95440,0.95700
2013-05-10,0.94810,0.96270,0.94720,0.95600
2013-05-09,0.93500,0.94990,0.93320,0.94800
2013-05-08,0.94030,0.94110,0.93310,0.93490
2013-05-07,0.93840,0.94360,0.93600,0.94020
2013-05-06,0.93490,0.93970,0.93320,0.93830
2013-05-03,0.93510,0.93980,0.93010,0.93480
2013-05-02,0.92700,0.93620,0.92620,0.93500
2013-05-01,0.92950,0.93090,0.92460,0.92690
2013-04-30,0.93710,0.93840,0.92770,0.92940
2013-04-29,0.94100,0.94300,0.93530,0.93710
2013-04-26,0.94470,0.94560,0.94010,0.94290
2013-04-25,0.94710,0.94840,0.94210,0.94480
2013-04-24,0.94530,0.94990,0.94400,0.94720
2013-04-23,0.93420,0.94570,0.93260,0.94530
2013-04-22,0.93280,0.93710,0.93080,0.93410
2013-04-19,0.93240,0.93420,0.92750,0.93360
2013-04-18,0.93250,0.93340,0.92860,0.93250
2013-04-17,0.92220,0.93390,0.92050,0.93260
2013-04-16,0.93070,0.93260,0.92080,0.92210
2013-04-15,0.92740,0.93260,0.92680,0.93070
2013-04-12,0.93080,0.93320,0.92590,0.92700
2013-04-11,0.93260,0.93400,0.92740,0.93080
2013-04-10,0.93250,0.93360,0.92930,0.93260
2013-04-09,0.93470,0.93660,0.93060,0.93240
2013-04-08,0.93430,0.93610,0.93250,0.93470
2013-04-05,0.93970,0.94330,0.93110,0.93550
2013-04-04,0.94530,0.95260,0.93800,0.93970
2013-04-03,0.94840,0.95200,0.94340,0.94520
2013-04-02,0.94670,0.94970,0.94400,0.94850
2013-04-01,0.94960,0.95270,0.94510,0.94680
2013-03-29,0.94970,0.95110,0.94780,0.94920
2013-03-28,0.95380,0.95480,0.94650,0.94970
2013-03-27,0.94830,0.95530,0.94700,0.95380
2013-03-26,0.94880,0.95050,0.94700,0.94830
2013-03-25,0.94190,0.94970,0.93510,0.94920
2013-03-22,0.94680,0.94740,0.93950,0.94050
2013-03-21,0.94430,0.94820,0.94330,0.94700
2013-03-20,0.94740,0.94810,0.94090,0.94410
2013-03-19,0.94600,0.94910,0.94190,0.94730
2013-03-18,0.94430,0.94850,0.93770,0.94580
2013-03-15,0.94690,0.94760,0.93770,0.93770
2013-03-14,0.95240,0.95670,0.94480,0.94680
2013-03-13,0.94710,0.95330,0.94280,0.95250
2013-03-12,0.94670,0.95040,0.94340,0.94740
2013-03-11,0.95170,0.95300,0.94640,0.94680
2013-03-08,0.94250,0.95510,0.94150,0.95120
2013-03-07,0.94850,0.94890,0.94080,0.94220
2013-03-06,0.94070,0.94880,0.93950,0.94860
2013-03-05,0.94070,0.94330,0.93910,0.94080
2013-03-04,0.94220,0.94400,0.94040,0.94060
2013-03-01,0.93660,0.94620,0.93500,0.94220
2013-02-28,0.92930,0.93730,0.92760,0.93640
2013-02-27,0.93150,0.93320,0.92830,0.92950
2013-02-26,0.93190,0.93350,0.92840,0.93190
2013-02-25,0.92920,0.93380,0.92300,0.93180
2013-02-22,0.93050,0.93290,0.92810,0.92940
2013-02-21,0.92650,0.93320,0.92640,0.93090
2013-02-20,0.92240,0.92860,0.91820,0.92660
2013-02-19,0.92330,0.92490,0.92120,0.92230
2013-02-18,0.92250,0.92580,0.92080,0.92310
2013-02-15,0.92080,0.92410,0.91990,0.92160
2013-02-14,0.91660,0.92460,0.91600,0.92110
2013-02-13,0.91670,0.91960,0.91500,0.91680
2013-02-12,0.92000,0.92140,0.91480,0.91690
2013-02-11,0.91780,0.92040,0.91550,0.91980
2013-02-08,0.91820,0.91950,0.91520,0.91720
2013-02-07,0.90990,0.92010,0.90630,0.91800
2013-02-06,0.90810,0.91490,0.90540,0.90990
2013-02-05,0.90810,0.91160,0.90700,0.90830
2013-02-04,0.90790,0.91170,0.90700,0.90820
2013-02-01,0.91010,0.91090,0.90180,0.90770
2013-01-31,0.91060,0.91200,0.90740,0.91030
2013-01-30,0.92110,0.92270,0.90920,0.91080
2013-01-29,0.92610,0.92680,0.91910,0.92100
2013-01-28,0.92670,0.92920,0.92550,0.92620
2013-01-25,0.92870,0.93070,0.92200,0.92660
2013-01-24,0.92910,0.93250,0.92770,0.92870
2013-01-23,0.92920,0.93150,0.92750,0.92930
2013-01-22,0.93210,0.93470,0.92730,0.92930
2013-01-21,0.93450,0.93490,0.93060,0.93240
2013-01-18,0.93240,0.93890,0.93030,0.93390
2013-01-17,0.93090,0.93600,0.92960,0.93250
2013-01-16,0.93180,0.93290,0.92830,0.93080
2013-01-15,0.92180,0.93320,0.92050,0.93170
2013-01-14,0.91250,0.92280,0.91150,0.92150
2013-01-11,0.91390,0.91780,0.91090,0.91330
2013-01-10,0.92620,0.92690,0.91300,0.91410
2013-01-09,0.92390,0.92730,0.92300,0.92530
2013-01-08,0.92110,0.92570,0.92000,0.92400
2013-01-07,0.92440,0.92860,0.92080,0.92110
2013-01-04,0.92650,0.93030,0.92290,0.92440
2013-01-03,0.91770,0.92680,0.91690,0.92660
2013-01-02,0.91470,0.91990,0.90760,0.91780
2013-01-01,0.91500,0.92160,0.91360,0.91480
2012-12-31,0.91310,0.91670,0.91130,0.91500
2012-12-28,0.91320,0.91810,0.91120,0.91340
2012-12-27,0.91320,0.91570,0.90910,0.91310
2012-12-26,0.91580,0.91670,0.91090,0.91310
2012-12-25,0.91540,0.91700,0.91290,0.91600
2012-12-24,0.91600,0.91710,0.91200,0.91560
2012-12-21,0.91130,0.91780,0.91060,0.91540
2012-12-20,0.91320,0.91550,0.90820,0.91140
2012-12-19,0.91280,0.91370,0.90860,0.91330
2012-12-18,0.91740,0.91860,0.91220,0.91290
2012-12-17,0.91680,0.91940,0.91540,0.91740
2012-12-14,0.92340,0.92470,0.91610,0.91750
2012-12-13,0.92620,0.92750,0.92230,0.92360
2012-12-12,0.93220,0.93280,0.92420,0.92620
2012-12-11,0.93320,0.93690,0.93150,0.93220
2012-12-10,0.93680,0.93700,0.93210,0.93310
2012-12-07,0.93210,0.93820,0.93100,0.93410
2012-12-06,0.92610,0.93400,0.92530,0.93230
2012-12-05,0.92620,0.92990,0.92480,0.92640
2012-12-04,0.92550,0.92930,0.92400,0.92620
2012-12-03,0.92810,0.92830,0.92390,0.92550
2012-11-30,0.92720,0.92920,0.92440,0.92780
2012-11-29,0.92890,0.93030,0.92520,0.92740
2012-11-28,0.93030,0.93410,0.92880,0.92890
2012-11-27,0.92760,0.93250,0.92530,0.93020
2012-11-26,0.92820,0.93000,0.92720,0.92760
2012-11-23,0.93470,0.93580,0.92640,0.92780
2012-11-22,0.93850,0.93890,0.93340,0.93450
2012-11-21,0.93980,0.94580,0.93800,0.93870
2012-11-20,0.93980,0.94290,0.93900,0.93980
2012-11-19,0.94450,0.94560,0.93930,0.93950
2012-11-16,0.94190,0.94910,0.94160,0.94530
2012-11-15,0.94490,0.94630,0.94010,0.94200
2012-11-14,0.94730,0.94770,0.94210,0.94490
2012-11-13,0.94820,0.95120,0.94630,0.94730
2012-11-12,0.94840,0.94950,0.94660,0.94820
2012-11-09,0.94570,0.94990,0.94260,0.94820
2012-11-08,0.94550,0.94820,0.94390,0.94580
2012-11-07,0.94270,0.94710,0.93790,0.94460
2012-11-06,0.94330,0.94560,0.94170,0.94260
2012-11-05,0.94120,0.94490,0.93950,0.94350
2012-11-02,0.93170,0.94140,0.93090,0.93990
2012-11-01,0.93170,0.93420,0.92930,0.93180
2012-10-31,0.93210,0.93330,0.92750,0.93170
2012-10-30,0.93640,0.93750,0.92980,0.93210
2012-10-29,0.93410,0.93800,0.93380,0.93620
2012-10-26,0.93480,0.93860,0.93320,0.93460
2012-10-25,0.93260,0.93560,0.92890,0.93480
2012-10-24,0.93250,0.93620,0.93080,0.93260
2012-10-23,0.92660,0.93430,0.92580,0.93240
2012-10-22,0.92780,0.92880,0.92460,0.92660
2012-10-19,0.92440,0.92950,0.92350,0.92750
2012-10-18,0.92230,0.92570,0.92130,0.92440
2012-10-17,0.92310,0.92470,0.92130,0.92220
2012-10-16,0.93320,0.93350,0.92250,0.92300
2012-10-15,0.93260,0.93720,0.93140,0.93310
2012-10-12,0.93460,0.93570,0.93040,0.93320
2012-10-11,0.93880,0.94180,0.93350,0.93460
2012-10-10,0.94010,0.94320,0.93720,0.93910
2012-10-09,0.93320,0.94160,0.93200,0.94030
2012-10-08,0.92950,0.93570,0.92950,0.93310
2012-10-05,0.93050,0.93230,0.92720,0.92950
2012-10-04,0.93830,0.93860,0.92930,0.93020
2012-10-03,0.93620,0.93980,0.93530,0.93820
2012-10-02,0.93820,0.93880,0.93310,0.93640
2012-10-01,0.94290,0.94380,0.93500,0.93830
2012-09-28,0.93700,0.94150,0.93330,0.93960
2012-09-27,0.93920,0.94170,0.93580,0.93700
2012-09-26,0.93720,0.94170,0.93620,0.93920
2012-09-25,0.93550,0.93840,0.93260,0.93720
2012-09-24,0.93260,0.93910,0.93220,0.93530
2012-09-21,0.93300,0.93440,0.92830,0.93250
2012-09-20,0.92780,0.93560,0.92600,0.93280
2012-09-19,0.92830,0.93070,0.92560,0.92730
2012-09-18,0.92750,0.92970,0.92490,0.92830
2012-09-17,0.92640,0.92960,0.92440,0.92730
2012-09-14,0.93520,0.93660,0.92370,0.92540
2012-09-13,0.93730,0.94190,0.93450,0.93510
2012-09-12,0.93900,0.94020,0.93380,0.93720
2012-09-11,0.94600,0.94670,0.93760,0.93870
2012-09-10,0.94380,0.94830,0.94330,0.94590
2012-09-07,0.95380,0.95800,0.94330,0.94400
2012-09-06,0.95550,0.95970,0.95170,0.95370
2012-09-05,0.95560,0.96080,0.95280,0.95550
2012-09-04,0.95390,0.95660,0.95070,0.95560
2012-09-03,0.95430,0.95610,0.95200,0.95400
2012-08-31,0.96020,0.96120,0.95000,0.95450
2012-08-30,0.95820,0.96170,0.95550,0.96010
2012-08-29,0.95560,0.95930,0.95480,0.95830
2012-08-28,0.96080,0.96350,0.95470,0.95560
2012-08-27,0.95990,0.96150,0.95790,0.96080
2012-08-24,0.95570,0.96200,0.95500,0.95950
2012-08-23,0.95860,0.95890,0.95370,0.95560
2012-08-22,0.96300,0.96600,0.95770,0.95840
2012-08-21,0.97270,0.97280,0.96160,0.96280
2012-08-20,0.97350,0.97680,0.97080,0.97270
2012-08-17,0.97190,0.97730,0.96980,0.97390
2012-08-16,0.97750,0.97990,0.97050,0.97190
2012-08-15,0.97500,0.97920,0.97300,0.97740
2012-08-14,0.97380,0.97510,0.96950,0.97500
2012-08-13,0.97730,0.97950,0.97040,0.97360
2012-08-10,0.97590,0.98100,0.97480,0.97650
2012-08-09,0.97150,0.97900,0.96930,0.97600
2012-08-08,0.96880,0.97440,0.96780,0.97150
2012-08-07,0.96890,0.97060,0.96560,0.96890
2012-08-06,0.96910,0.97420,0.96550,0.96880
2012-08-03,0.98580,0.98730,0.96920,0.97020
2012-08-02,0.98250,0.98980,0.96950,0.98590
2012-08-01,0.97660,0.98340,0.97360,0.98240
2012-07-31,0.98000,0.98050,0.97390,0.97650
2012-07-30,0.97630,0.98230,0.97530,0.97990
2012-07-27,0.97790,0.98080,0.96940,0.97470
2012-07-26,0.98830,0.99100,0.97400,0.97780
2012-07-25,0.99560,0.99630,0.98680,0.98830
2012-07-24,0.99110,0.99720,0.98900,0.99560
2012-07-23,0.99060,0.99510,0.98860,0.99140
2012-07-20,0.97820,0.98870,0.97760,0.98780
2012-07-19,0.97780,0.98200,0.97450,0.97840
2012-07-18,0.97740,0.98300,0.97570,0.97800
2012-07-17,0.97860,0.98520,0.97500,0.97770
2012-07-16,0.98030,0.98630,0.97710,0.97860
2012-07-13,0.98420,0.98730,0.97970,0.98020
2012-07-12,0.98080,0.98700,0.98010,0.98400
2012-07-11,0.98000,0.98320,0.97640,0.98090
2012-07-10,0.97500,0.98140,0.97360,0.98010
2012-07-09,0.97900,0.98000,0.97430,0.97510
2012-07-06,0.96930,0.97940,0.96830,0.97720
2012-07-05,0.95870,0.97160,0.95780,0.96940
2012-07-04,0.95250,0.96040,0.95240,0.95870
2012-07-03,0.95440,0.95630,0.95110,0.95250
2012-07-02,0.94810,0.95590,0.94790,0.95420
2012-06-29,0.96520,0.96600,0.94620,0.94810
2012-06-28,0.96310,0.96780,0.95850,0.96520
2012-06-27,0.96130,0.96500,0.95940,0.96300
2012-06-26,0.96080,0.96520,0.95810,0.96130
2012-06-25,0.95660,0.96290,0.95610,0.96050
2012-06-22,0.95710,0.95920,0.95420,0.95470
2012-06-21,0.94570,0.95830,0.94530,0.95720
2012-06-20,0.94770,0.94990,0.94220,0.94550
2012-06-19,0.95480,0.95550,0.94310,0.94620
2012-06-18,0.94240,0.95630,0.94200,0.95480
2012-06-15,0.95100,0.95380,0.94760,0.95000
2012-06-14,0.95570,0.95740,0.95020,0.95080
2012-06-13,0.96090,0.96280,0.95200,0.95570
2012-06-12,0.96320,0.96500,0.95840,0.96030
2012-06-11,0.94880,0.96350,0.94770,0.96340
2012-06-08,0.95590,0.96570,0.95480,0.95940
2012-06-07,0.95470,0.95770,0.95120,0.95580
2012-06-06,0.96450,0.96530,0.95380,0.95470
2012-06-05,0.96090,0.96760,0.95750,0.96460
2012-06-04,0.96570,0.96960,0.95950,0.96110
2012-06-01,0.97210,0.97710,0.96440,0.96590
2012-05-31,0.97090,0.97360,0.96640,0.97140
2012-05-30,0.96150,0.97140,0.96100,0.97080
2012-05-29,0.95830,0.96380,0.95580,0.96170
2012-05-28,0.95590,0.95950,0.95300,0.95820
2012-05-25,0.95820,0.96100,0.95380,0.95910
2012-05-24,0.95410,0.95950,0.95300,0.95800
2012-05-23,0.94720,0.95730,0.94650,0.95410
2012-05-22,0.93780,0.94880,0.93690,0.94710
2012-05-21,0.94000,0.94380,0.93660,0.93780
2012-05-18,0.94690,0.95000,0.93860,0.93970
2012-05-17,0.94430,0.94810,0.94140,0.94680
2012-05-16,0.94310,0.94700,0.94120,0.94430
2012-05-15,0.93630,0.94400,0.93320,0.94310
2012-05-14,0.93150,0.93680,0.93030,0.93620
2012-05-11,0.92870,0.93060,0.92680,0.92900
2012-05-10,0.92830,0.92930,0.92550,0.92850
2012-05-09,0.92380,0.93020,0.92320,0.92840
2012-05-08,0.91990,0.92510,0.91910,0.92370
2012-05-07,0.92190,0.92710,0.91920,0.91990
2012-05-04,0.91340,0.91840,0.91140,0.91800
2012-05-03,0.91330,0.91740,0.91130,0.91340
2012-05-02,0.90760,0.91560,0.90680,0.91340
2012-05-01,0.90710,0.90990,0.90410,0.90750
2012-04-30,0.90680,0.90970,0.90540,0.90700
2012-04-27,0.91050,0.91330,0.90490,0.90640
2012-04-26,0.90870,0.91150,0.90550,0.91060
2012-04-25,0.91050,0.91210,0.90770,0.90870
2012-04-24,0.91340,0.91420,0.90890,0.91030
2012-04-23,0.91050,0.91720,0.90890,0.91330
2012-04-20,0.91500,0.91550,0.90820,0.90820
2012-04-19,0.91580,0.91950,0.91270,0.91500
2012-04-18,0.91500,0.92100,0.91410,0.91590
2012-04-17,0.91520,0.91820,0.91240,0.91510
2012-04-16,0.92000,0.92510,0.91380,0.91510
2012-04-13,0.91090,0.92020,0.91020,0.91910
2012-04-12,0.91730,0.91780,0.90890,0.91100
2012-04-11,0.91830,0.91940,0.91280,0.91730
2012-04-10,0.91670,0.92100,0.91440,0.91820
2012-04-09,0.91670,0.92170,0.91490,0.91660
2012-04-06,0.91970,0.92060,0.91590,0.91660
2012-04-05,0.91570,0.92220,0.91360,0.91970
2012-04-04,0.90960,0.91830,0.90930,0.91580
2012-04-03,0.90390,0.91140,0.90020,0.90940
2012-04-02,0.90090,0.90710,0.90000,0.90380
